kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
139130 KS,VEL UN,875,875,0.10298207833003827,0.030226905466191622,0.7607249537822031,8.893833850678945,0.45937418164268357
139130 KS,VLY UW,1204,1204,0.28963293749699554,0.02028832941457066,0.778885787245088,4.107920567062161,0.28612372828678306
139130 KS,VRTS UW,2183,2183,0.18633406063275568,0.02173730235093713,-0.05981481981880033,13.58581951205576,0.43456006232674294
139130 KS,WABC UW,2183,2183,0.22128316248634824,0.01670364222176081,-0.28638355396974824,5.611958431051171,0.4147545770531789
139130 KS,WAFD UW,2183,2183,0.21289520285415653,0.017014646144631048,0.0,19.51001352927085,0.614405871249186
139130 KS,WASH UW,2183,2183,0.2273662735182971,0.017172063026156925,0.3576601075217583,6.369574100107588,0.4207298124746276
139130 KS,WD UN,2183,2183,0.17352670163333117,0.020749885854150496,-0.24193489162133786,150.56168401841649,3.3394088103293034
139130 KS,WRLD UW,2183,2183,0.158103013344898,0.026731776515925815,-0.056726574476311624,25.560024741386922,0.7803712775812254
139130 KS,WSBC UW,2183,2183,0.22622580143922033,0.017366476102849415,0.5482902765712548,3.3254803042553207,0.26231007734852047
139130 KS,WSBF UW,2183,2183,0.17224156210686226,0.015447793023158945,0.0,14.095953521730685,0.5317556861632128
139130 KS,WSFS UW,2183,2183,0.2245184358074267,0.01830961603542802,0.17752365723806882,29.878639833033255,0.8716883788418865
139130 KS,WT UN,1326,1326,0.17497774284823614,0.023081321947449596,0.8326336417812578,1.575887885673255,0.11191603983498317
139130 KS,WTBA UW,2183,2183,0.2290881952077794,0.017571544893488812,0.27793304411072356,15.836294326803404,0.5998129288915062
175330 KS,ACGL UW,2183,2183,0.16665123808682047,0.015196779100756695,0.6856435929151158,25.367829272555294,0.8600732749299533
175330 KS,AFG UN,2183,2183,0.19985829911560837,0.015017777377091564,0.7382789146006825,12.795176364959836,0.6627071030382413
175330 KS,AFL UN,2183,2183,0.22705456681858943,0.013972228377042052,0.7060677178335095,9.118744136753174,0.504603294259966
175330 KS,AGNC UW,2183,2183,0.10638384845104744,0.014658901504106469,-0.40322322427019847,19.038549873606957,0.430107964905065
175330 KS,AGO UN,2183,2183,0.19478826997721435,0.017042830001551133,0.724903550978696,9.943651905314711,0.5344118461655143
175330 KS,AIG UN,2183,2183,0.24247056132303194,0.016332091950979028,0.446574634656277,7.169154516868867,0.23303261231205585
175330 KS,AIZ UN,2183,2183,0.1954615415982561,0.015018653252034221,0.5579077699097235,13.75100129984594,0.7035711230680367
175330 KS,AJG UN,2183,2183,0.1597867913679315,0.014275751025202347,0.7220369297368102,46.41853682176266,1.3251354376198403
175330 KS,ALL UN,2183,2183,0.19205177000823154,0.014320761274759654,0.5998694666991807,3.559126370356818,0.4105083193546739
175330 KS,ALLY UN,2183,2183,0.20252042565424724,0.019285575330830893,0.580981259565143,7.477269524562644,0.3743711613945915
175330 KS,AMG UN,2183,2183,0.2040769782595741,0.01873233909694959,0.3988010292184106,14.428370438556081,0.4489365858188931
175330 KS,AMP UN,2183,2183,0.22783335372635108,0.017367898482120274,0.8379424543195306,12.08260587127771,0.4656969154456859
175330 KS,AON UN,2183,2183,0.15910656916332622,0.014545313468765898,0.680764076305916,32.782493767893385,1.0871581079599988
175330 KS,APO UN,2183,2183,0.14526984947568702,0.01992815479878696,0.6570026235605025,22.272386562547673,0.8182601703789165
175330 KS,ARES UN,2183,2183,0.1119293282351518,0.01957057764291201,0.7621349136561079,64.60383922707787,1.6818728043705173
175330 KS,AXP UN,2183,2183,0.2331795012294946,0.015800821976106477,0.7295070299302403,4.1832319392078166,0.304254551389336
175330 KS,AXS UN,2183,2183,0.15674750679128896,0.015496091396734081,0.1397804303161457,5.089655264220007,0.2219709506522639
175330 KS,BAC UN,2183,2183,0.25753923167535725,0.01667623313275541,0.5790065414845698,11.602616322111796,0.6273859341076388
175330 KS,BEN UN,2183,2183,0.18631264558186297,0.017970952997049067,0.0,19.64078843337358,0.5280908383836228
175330 KS,BHF UW,1524,1524,0.23349292937263788,0.02374976098244048,0.6094145343568245,9.966684596678418,0.3820400927123419
175330 KS,BK UN,2183,2183,0.24737533994930958,0.015561137784608086,0.43677564254131673,5.1114652074032065,0.20862247288675012
175330 KS,BLK UN,2183,2183,0.19820170748434734,0.01600032354232252,0.6385041526955937,11.299111769549924,0.564701122736874
175330 KS,BOH UN,2183,2183,0.20940746754975473,0.01606761980348721,0.1530940373024624,6.233992496837546,0.34482597136514165
175330 KS,BOKF UW,2183,2183,0.23502144576849926,0.017247287078165998,0.6036417149667755,5.1492348067855405,0.3383566278779052
175330 KS,BPOP UW,2183,2183,0.2105881075767882,0.017903619939357178,0.6952175785749526,11.851745899356796,0.5832487730830168
175330 KS,BRK_B UN,2183,2183,0.2251242606507641,0.013303939959689887,0.7327036749043143,7.956165969125988,0.454324467233195
175330 KS,BRO UN,2183,2183,0.14807657655750428,0.014586042395276956,0.6295452710012563,49.70883661935146,1.4712188207128192
175330 KS,BX UN,2183,2183,0.1443843387556647,0.019264476906867677,0.7471466840922992,34.127590059210554,0.9966804509338884
175330 KS,C UN,2183,2183,0.24742558144061438,0.01670722676392648,0.0,9.107118526316313,0.2855923326557077
175330 KS,CACC UW,2183,2183,0.09337477111632865,0.021926481578268316,0.5151642055208595,59.85707541210522,1.805936983663878
175330 KS,CB UN,2183,2183,0.18777283780835138,0.014470871748499587,0.7893719293083905,3.9360539492764026,0.2853517087032866
175330 KS,CBOE UF,2183,2183,0.07791365698339749,0.016080022547960104,0.49225177743861215,8.961034917820895,0.573880525571686
175330 KS,CBSH UW,2183,2183,0.22302566615160282,0.015199100082788524,0.5234628673960784,12.08122427844237,0.7323044527112558
175330 KS,CFG UN,2183,2183,0.2252533987647115,0.018852565721842414,0.5495391804809788,5.779160694314686,0.4370384311389425
175330 KS,CFR UN,2183,2183,0.23876057178177248,0.017586467285875713,0.7268888188184063,4.603400847161931,0.3862818469330886
175330 KS,CG UW,2183,2183,0.16144821480282354,0.019535242551682194,0.6630994543886344,5.628912317446619,0.2929980032322404
175330 KS,CINF UW,2183,2183,0.17830175089964842,0.015571380851833988,0.5981798629060878,13.80643938852544,0.697771468952503
175330 KS,CMA UN,2183,2183,0.24176317162872077,0.019208842359909998,0.39161467676963896,10.718691999584722,0.5124160221476882
175330 KS,CME UW,2183,2183,0.13226901565157873,0.015294178245007017,0.35961032698170253,16.949722820268303,0.8913825505389901
175330 KS,CNA UN,2183,2183,0.2204027846461512,0.014755117964680209,0.31959681927557276,6.205065861992319,0.2163255122000015
175330 KS,COF UN,2183,2183,0.22457418086238912,0.018014496444453687,0.6937515171126164,3.9317472216320595,0.2468427967686938
175330 KS,COIN UW,555,555,0.0,0.05173416660498711,-0.12161387122503108,18.98716305843733,0.8779084710972904
175330 KS,COLB UW,2183,2183,0.180513228905226,0.018517840996242492,-0.10984232105267752,7.958921463972969,0.37139495695576
175330 KS,CRBG UN,184,184,0.22411965643370146,0.022800406382531804,0.0,3.190199430092712,0.27104399194400974
175330 KS,DFS UN,2183,2183,0.2389925931353149,0.017504991349891457,0.7910739500540784,3.3554125138224835,0.25759018873801837
175330 KS,EQH UN,1313,1313,0.23425009895378107,0.02040074608850914,0.7867764076843846,2.7298385535416307,0.2090909285567325
175330 KS,ERIE UW,2183,2183,0.11733681949671221,0.015826179202729197,0.33021553525900166,21.3743454472717,0.9058268324744644
175330 KS,EVR UN,2183,2183,0.2167864548251159,0.018501811895183514,0.6894550217217925,17.369063242999523,0.7197849347073788
175330 KS,EWBC UW,2183,2183,0.23767319234062623,0.019319404683092508,0.7339139897337836,6.99815435357731,0.4436073391991065
175330 KS,FAF UN,2183,2183,0.12956156601673116,0.016191943141143958,0.4974027568689996,7.365242109607077,0.5222623140025168
175330 KS,FCNCA UW,2183,2183,0.1919990835636779,0.018300032129395762,0.7069932762295132,38.757689281340035,1.1686499718509753
175330 KS,FDS UN,2183,2183,0.14517424171128315,0.015381273994746186,0.6176580967642537,28.818042161842214,1.0123320847200288
175330 KS,FG UN,136,136,0.0,0.031160155923667422,0.3523761710688966,3.2160641288946046,0.3262307604683324
175330 KS,FHB UW,1771,1771,0.20598665648964354,0.01761174616314454,0.21405964364203,7.42628229805183,0.24433443137033767
175330 KS,FHN UN,2183,2183,0.2260778738511745,0.017102149884499877,0.6332054472664879,5.750265393028701,0.2736186008236656
175330 KS,FITB UW,2183,2183,0.22450743391655067,0.01826231012147338,0.6922369969074206,6.730225573528034,0.428306472195004
175330 KS,FNB UN,2183,2183,0.23696103669199814,0.017169354496916544,0.3161031224382378,7.655800413710623,0.24559448230027942
175330 KS,FNF UN,2183,2183,0.14131871079120295,0.016128215182534898,0.5003591134720596,4.968559771574516,0.4323767998557808
175330 KS,GL UN,2183,2183,0.22377352310443355,0.014460640353952824,0.5370899297092646,7.790134554991605,0.5509230234013862
175330 KS,GS UN,2183,2183,0.23831813670322635,0.015979216459463857,0.8093433905985992,4.905571458945638,0.31155703585193567
175330 KS,HBAN UW,2183,2183,0.2464978288819591,0.01722335999851475,0.45714622875953426,5.597049857593884,0.27068209558216627
175330 KS,HIG UN,2183,2183,0.22988907178457138,0.015172983245574749,0.8195554708145906,4.862769472371955,0.26672983836444836
175330 KS,HOOD UW,479,479,0.0,0.03845778703554505,0.0,14.063920652468363,0.7110629065558789
175330 KS,IBKR UW,2183,2183,0.17945333541737465,0.01733460700719744,0.6083543830918933,20.634181258832097,0.8825577320193225
175330 KS,ICE UN,2183,2183,0.12587495316938974,0.015201402978615693,0.498251578100886,23.548475314321163,0.9723157653465608
175330 KS,IVZ UN,2183,2183,0.2050884326908423,0.01939665246999747,0.0,20.846922713650592,0.5201719871182553
175330 KS,JEF UN,2183,2183,0.21381239156474977,0.017467948609357794,0.8896925661778596,3.576361958589247,0.19625214844520703
175330 KS,JHG UN,1558,1558,0.14639122814602534,0.02028570114378435,0.49055131079976105,8.479375132696713,0.2692524560354805
175330 KS,JPM UN,2183,2183,0.26113927915392293,0.015095749750200829,0.5493302014423485,15.106530259450833,0.7553339958583045
175330 KS,KEY UN,2183,2183,0.23197149666372233,0.018619963516032834,0.46777000438203375,6.746214460894182,0.2949686013587027
175330 KS,KKR UN,2183,2183,0.16892019565125885,0.019359139510062465,0.7425647674743605,18.11239014536629,0.6506869457282466
175330 KS,KMPR UN,2183,2183,0.16831591848158467,0.01797922428108293,-0.13256612269892348,11.098246413864818,0.7827418626996733
175330 KS,L UN,2183,2183,0.23085291380952624,0.014416806217722965,0.7592274302246658,2.495249099725256,0.15910432219216392
175330 KS,LAZ UN,2183,2183,0.20123915892443897,0.018922726420593276,0.14924562753467593,13.345813419795311,0.33918499957411413
175330 KS,LNC UN,2183,2183,0.23179822469499622,0.020857166238147085,0.06166926756044801,12.995383853325439,0.32200278721670644
175330 KS,LPLA UW,2183,2183,0.20427959873013138,0.01914766858877897,0.7656843764583152,61.63702066861347,1.596703867103876
175330 KS,MCO UN,2183,2183,0.1591125693817916,0.01602593709921545,0.5418253872205464,44.09830927651241,1.3763187197496012
175330 KS,MET UN,2183,2183,0.2484867753222634,0.016284750933309396,0.8495680429477508,2.483243101260875,0.1169600223953012
175330 KS,MKL UN,2183,2183,0.15237665230724318,0.015057586624303966,0.6366184758621704,7.203035368226343,0.5382414718525902
175330 KS,MKTX UW,2183,2183,0.053636829349109634,0.01890524543781042,0.08797464092166331,132.40695084893625,3.4020596208909386
175330 KS,MMC UN,2183,2183,0.1636886025075166,0.013952832295600912,0.702501648381644,25.82768364367558,0.9098797407063388
175330 KS,MORN UW,2183,2183,0.11805039391268925,0.016117727672932073,0.6401712687882607,54.705922234789156,1.5758279261599721
175330 KS,MS UN,2183,2183,0.23083359777188017,0.016894617587187296,0.7998848661398844,14.924111954628755,0.582268514896393
175330 KS,MSCI UN,2183,2183,0.08781116377663394,0.01805175302752895,0.6213324929817567,246.32878339544692,5.711873464559866
175330 KS,MTB UN,2183,2183,0.2081645686831075,0.01728942612531852,0.3307082017629884,5.975054295944354,0.25549599389299793
175330 KS,MTG UN,2183,2183,0.18151941105915761,0.01842774391053761,0.5929023539026487,5.043171201818148,0.28883580057926644
175330 KS,NDAQ UW,2183,2183,0.13692508158488426,0.01528444266212105,0.6642842597315944,49.68109896843788,1.4766589717027945
175330 KS,NLY UN,2183,2183,0.0979113216491492,0.015397265821602243,-0.4158614606933807,18.208939479994985,0.4032100958251203
175330 KS,NTRS UW,2183,2183,0.2436711059247291,0.016316463512652726,0.4689021175980521,3.029739202132905,0.35908989662805574
175330 KS,NYCB UN,2183,2183,0.183565730882305,0.01672642526194132,-0.1734738716671526,16.450539668855342,0.40214267645033724
175330 KS,OMF UN,2183,2183,0.17368803103619943,0.022242932736289384,0.5297065538988902,6.197536676416614,0.25363765839327973
175330 KS,ORI UN,2183,2183,0.20773854571725223,0.01482281567118948,0.6608523095182287,4.339940519495982,0.38332104634120395
175330 KS,OWL UN,640,640,0.1352433936592004,0.0246361555749285,0.4577016308726845,3.4313797771855103,0.20333095507223095
175330 KS,OZK UW,2183,2183,0.21241497198776224,0.01940466996913852,0.4159841653558347,6.283906840592796,0.2394610280006792
175330 KS,PACW UW,2183,2183,0.2229323828189593,0.020439759906319892,0.0,15.748289782796675,0.3890698673796841
175330 KS,PB UN,2183,2183,0.22920735805353862,0.01698225050174165,0.40893957483803983,4.025186309004407,0.23450057867739352
175330 KS,PFG UW,1414,1414,0.24519230595366215,0.018828274714392152,0.8689710617430438,4.304803427176781,0.2786561696863699
175330 KS,PGR UN,2183,2183,0.13945375508457608,0.014994325298789139,0.5766121455686152,67.87431308647695,1.9112615544494655
175330 KS,PNC UN,2183,2183,0.2234384524929496,0.016178467138115268,0.6106315488240268,6.87986283891955,0.5024564432936368
175330 KS,PNFP UW,2183,2183,0.20664402887095204,0.019047159129821162,0.6946277955323371,12.406169117695908,0.6401249371161574
175330 KS,PRI UN,2183,2183,0.19764320097561708,0.017237360147973644,0.4973380042829521,28.78822977084471,1.0937618827931888
175330 KS,PRU UN,2183,2183,0.2412843671286183,0.016800028296389425,0.5386170059627836,6.000523684366306,0.18646402589783928
175330 KS,RE UN,2183,2183,0.14529600967000936,0.01549194101144749,0.6952889215315794,7.608957873798749,0.3935960693901261
175330 KS,RF UN,2183,2183,0.232706763317269,0.018710628502154415,0.6901092334554231,8.4251847659566,0.539217621823028
175330 KS,RGA UN,2183,2183,0.18748491334637996,0.01623406848607112,0.1304009432628331,6.4222636933256085,0.4625982671924304
175330 KS,RITM UN,2183,2183,0.14832225240079397,0.017544066354142816,-0.2678399380186649,14.73800339598864,0.3843901203400716
175330 KS,RJF UN,2183,2183,0.2292753014376661,0.016979516141873967,0.8012915474116046,21.07529724361851,0.7564370029800626
175330 KS,RKT UN,732,732,0.10027639286072867,0.029751646360487143,-0.68348795148735,27.488038071445313,1.1319594195098197
175330 KS,RNR UN,2183,2183,0.13901667165050755,0.0155504949589773,0.21562383107257402,8.197949800667214,0.5541087439829027
175330 KS,RYAN UN,484,484,0.15301067299745538,0.020451783868483488,0.0,2.5444403770142276,0.2772662701795029
175330 KS,SCHW UN,2183,2183,0.23002590450494287,0.018300548091180504,0.7658200079885957,17.30688439691557,0.7036008347932606
175330 KS,SEIC UW,2183,2183,0.18714581504942643,0.0154640103646352,0.29659854842731126,4.618191960043612,0.4094887982160259
175330 KS,SF UN,2183,2183,0.22377615254612557,0.019090921878857105,0.7989014644547362,6.32155360423023,0.3667177400118801
175330 KS,SLM UW,2183,2183,0.17965529003110614,0.018991378817488764,0.7888282374345713,4.231525310178319,0.26255365670495123
175330 KS,SNV UN,2183,2183,0.21959915693560147,0.019016255058626124,0.44550130500109203,9.158168677041674,0.4479325192933667
175330 KS,SOFI UW,521,521,0.0,0.04049293000233108,0.0,14.300515180594655,0.6906545613499179
175330 KS,SPGI UN,2183,2183,0.14673846792387835,0.015745725598141313,0.5240744818236834,71.73040280972246,2.007332883987926
175330 KS,STT UN,2183,2183,0.24298312611818532,0.017473919785136145,0.4302289120535741,6.977355200597321,0.22148645335904107
175330 KS,STWD UN,2183,2183,0.13932925732537305,0.015318101075735651,0.3673354668871878,9.790220825760418,0.24407107226259728
175330 KS,SYF UN,2183,2183,0.20935273336804378,0.018822117434034957,0.5798299066185658,5.029422707955105,0.20450680682831043
175330 KS,TFC UN,2183,2183,0.22786744456309257,0.016731545885157604,0.3591363846089908,6.341334170640634,0.26998440563856035
175330 KS,TFSL UW,2183,2183,0.15598951883744672,0.014905157643738448,-0.146119519542249,7.948568183078237,0.273540403941899
175330 KS,THG UN,2183,2183,0.1856797837243692,0.014839553295878457,0.509423195479587,7.292241167092289,0.5690028301659591
175330 KS,TROW UW,2183,2183,0.16749782633411708,0.016823460632466487,0.4219751118224336,8.389123902140144,0.46579485997541525
175330 KS,TRV UN,2183,2183,0.19682404769180323,0.014335789089947868,0.7657228082505886,3.8264011403916753,0.25800521269740206
175330 KS,TW UW,1080,1080,0.08006442902740431,0.020170207926586976,0.7235308254032436,9.777196052905506,0.6716550039349577
175330 KS,UNM UN,2183,2183,0.2208701055689923,0.018557051214105218,0.22170670147406535,5.616319328144304,0.3063765703164357
175330 KS,UPST UW,638,638,0.0,0.062258301136980304,0.08811275879403356,61.370690820727994,2.6878546479090626
175330 KS,USB UN,2183,2183,0.23346031018373317,0.015478358401032196,0.269448880700453,7.3371164746955,0.22199405902833994
175330 KS,UWMC UN,773,773,0.08171177126271807,0.02722764413897737,-0.7446273628832797,23.42604298929412,0.937644585868805
175330 KS,VIRT UW,2108,2108,0.05330484144276916,0.019595677355630448,0.26553792726449765,6.531538531042928,0.25391029885385763
175330 KS,VOYA UN,2183,2183,0.22757039854581718,0.01667613057702362,0.6608860944837766,3.475752023916142,0.2498043344137049
175330 KS,WAL UN,2183,2183,0.21861177148187558,0.020010014735037364,0.6219560034952175,36.334130636876566,1.1571193363608892
175330 KS,WBS UN,2183,2183,0.22725569052083094,0.019333714826835987,0.35735948778799104,8.94964918469272,0.4894764343408618
175330 KS,WFC UN,2183,2183,0.23476313619744005,0.016461450399622813,0.1703038172853475,11.313842130286472,0.30929791197765427
175330 KS,WRB UN,2183,2183,0.19780040715193822,0.014323238099994933,0.652580561096919,24.909241122351915,0.9038107665220144
175330 KS,WTFC UW,2183,2183,0.23683541357475388,0.018059792643348737,0.6240423389696269,8.144173512995241,0.5043397641524484
175330 KS,WTM UN,2183,2183,0.10193842555564518,0.014616971693545661,0.6059886338441284,9.600011085964002,0.5256313848062221
175330 KS,WTW UW,1923,1923,0.12494016860233668,0.015297614265857074,0.5880602130643008,4.01425433543099,0.43148595123113603
175330 KS,ZION UW,2183,2183,0.23607068009987392,0.019152880810174727,0.5088488497203871,10.16825781397575,0.5962941492838013
175330 KS,ABCB UW,2183,2183,0.21354975561810619,0.018546969789834045,0.46942393089911233,11.69683347657923,0.6265153702306221
175330 KS,ABR UN,2183,2183,0.11502353091596537,0.017058699152251593,0.5657795042204334,17.644899775610515,0.7542789917748479
175330 KS,AC UN,1962,1962,0.07963396812598857,0.02015278657268165,0.31647894359263584,3.476245642481898,0.3558493162116607
175330 KS,ACNB UR,2183,2183,0.10661717543789594,0.017959538000586514,0.27951003195314494,4.960117061275067,0.3921384199583516
175330 KS,ACRE UN,2183,2183,0.11405789377419738,0.016827363328998802,0.21080325874737602,7.851313457923828,0.24587458902837436
175330 KS,ACT UW,444,444,0.20133343155977124,0.018732160788467046,0.0,1.438792902823604,0.18456644172362582
175330 KS,AEL UN,2183,2183,0.21558682412202237,0.020434542085398116,0.7218780570348908,3.976616952321286,0.18582411814870725
175330 KS,AFCG UQ,573,573,0.08440682115731019,0.02102794548299353,-0.23780746167126351,10.735549495735864,0.5024043455539583
175330 KS,AGM UN,2183,2183,0.16422466513480652,0.019385506561146622,0.6865670060362247,59.3830474235404,1.7538975388095561
175330 KS,ALRS UR,964,964,0.1558626139192369,0.021144449513050508,0.347011148592518,8.390810940200325,0.30962750580719184
175330 KS,AMAL UQ,1248,1248,0.14123960049266004,0.022573992130268578,0.5450790763360683,3.9500867276545093,0.23305837034710877
175330 KS,AMBC UN,1324,1324,0.13548941350330568,0.02180714475049411,-0.3410637577642329,9.320303348399207,0.37294548092260427
175330 KS,AMK UN,1005,1005,0.17300647733790694,0.02060233979622248,0.0,6.756735351886085,0.4356949858096766
175330 KS,AMNB UW,2183,2183,0.1859791345563078,0.016971060413987556,0.31237917614426713,4.901357960680793,0.38061602908522535
175330 KS,AMRK UW,2183,2183,0.04663740904389444,0.023559060789437803,0.8299008207081553,111.3139127083088,2.6464677382516424
175330 KS,AMSF UW,2183,2183,0.15064635152597516,0.01581849627095456,-0.4293927114968628,4.545587667466771,0.43610729086847183
175330 KS,AMTB UW,1234,1234,0.2040182119955496,0.026055423281533614,0.5839705641178676,9.977706463204315,0.32458529433398203
175330 KS,AOMR UN,509,509,0.10939739449094583,0.025818329435525943,-0.26314428021719477,10.652864794573942,0.4981139186912966
175330 KS,APAM UN,2183,2183,0.18400551298500115,0.01917960028853795,0.37919482166713775,13.478662208030164,0.4217902315860575
175330 KS,ARGO UN,1324,1324,0.15557026484634684,0.01950113150620254,-0.32417504650196416,15.292549041418996,0.46838678415353485
175330 KS,ARI UN,2183,2183,0.13699246136039225,0.01605491203965102,-0.22401198122721194,14.097829401691175,0.34082638471458127
175330 KS,AROW UW,2183,2183,0.16820948482764944,0.01651757229704101,0.35474077014269395,4.6691503115292115,0.35037300825187556
175330 KS,ARR UN,2183,2183,0.11329550298978032,0.016183542160160845,-0.46896974951905773,27.5683836298713,0.6239297008903181
175330 KS,ASB UN,2183,2183,0.23865826180170208,0.01749189578318007,0.30654324414748324,6.52031102691633,0.24517102129304505
175330 KS,ATLC UW,2183,2183,0.08298966049166942,0.036000305630844914,0.7286142468451131,376.2581164571641,8.32777453445536
175330 KS,AUB UN,1326,1326,0.18042276084319173,0.020313238277608704,0.4402694235976036,8.111167345714417,0.27978241828359707
175330 KS,AVTA UW,2183,2183,0.136116019120539,0.021029202398802318,0.17142546739607376,15.907170310030333,0.6703728480378016
175330 KS,AX UN,1324,1324,0.20385412796297364,0.022514601603259236,0.7694712423306205,5.749210295441992,0.26159130650195184
175330 KS,BANC UN,2183,2183,0.15513510002906913,0.01989861762581692,0.3068716280728795,8.483107815023967,0.4771297532356461
175330 KS,BANF UW,2183,2183,0.19291524308339728,0.017176435796926768,0.6563655431453321,23.540684300198702,0.8612568414167954
175330 KS,BANR UW,2183,2183,0.21329484210782618,0.017601336625005435,0.5458645751679798,5.251412210965007,0.2552663834491772
175330 KS,BCBP UQ,2183,2183,0.1412751543616979,0.01665295414877455,0.6793387648721498,4.319294259339363,0.19008175461632007
175330 KS,BCML UW,1317,1317,0.15695680329898898,0.01926806831355268,0.1695276763571407,10.152011736675382,0.35108295538487094
175330 KS,BFC UR,1189,1189,0.1711588167663217,0.01862484570189572,0.6415741515967717,2.436607584448369,0.278781050129223
175330 KS,BFH UN,2183,2183,0.15727411270744762,0.022368513717227437,-0.29991045529933347,28.459311851453556,0.6535296315936653
175330 KS,BFST UW,1335,1335,0.10440420930119401,0.02146372095262131,0.27234197487276873,11.939474427876977,0.37913402455104095
175330 KS,BGCP UW,2183,2183,0.16291399167304463,0.019955076081130386,-0.11313606393052848,12.914043458027981,0.38818055430422943
175330 KS,BHB UA,2183,2183,0.13527521981054755,0.019800201525534723,0.5449952067768931,4.946314951596009,0.2586676994976166
175330 KS,BHG UN,504,504,0.0,0.054914814235546595,-0.2117279143767613,19.500149341812808,0.9493172488749819
175330 KS,BHLB UN,2183,2183,0.19934115558162505,0.017652612505587154,0.15119625093325031,8.914036154203753,0.31575588961148526
175330 KS,BKKT UN,642,642,0.0,0.05045694677717087,-0.3658618083236554,21.75434340026975,0.9355105640211124
175330 KS,BKU UN,2183,2183,0.2132729309148934,0.018795461814292248,0.42773710166529216,6.914727923852164,0.26376289108339446
175330 KS,BLFY UW,488,488,0.0,0.017684288738999705,0.0,4.612977909576215,0.24065786874755607
175330 KS,BLX UN,2183,2183,0.17191176643543138,0.016457576533091146,-0.1880162185090636,17.642796988297526,0.47457113440998777
175330 KS,BMRC UR,2183,2183,0.12656095527087483,0.01735221562107117,-0.12488941024031318,6.556166198224879,0.4232549572752601
175330 KS,BRBS UA,892,892,0.11629250491427005,0.018916575125251144,0.5120602710073388,10.312996961442332,0.38771700710209234
175330 KS,BRKL UW,2183,2183,0.1730317565921256,0.016659348215093094,0.20079536162240932,6.79041565191114,0.4319992346930336
175330 KS,BRP UW,935,935,0.0957461027384019,0.02922333058189023,0.6342088050902995,4.392141673974957,0.4340692878100419
175330 KS,BRSP UN,1383,1383,0.15203735083520642,0.022866586135122723,-0.2540885439927588,18.842855442830135,0.5335940425220017
175330 KS,BSIG UN,2183,2183,0.1446455200824574,0.01951403119487706,0.8433450230544134,3.2605387296525397,0.18217074967160832
175330 KS,BSRR UW,2183,2183,0.17116761485562026,0.017279548375347988,0.06615025120774047,5.612499308202881,0.41020795929374787
175330 KS,BUSE UW,2183,2183,0.1882549745818779,0.016735725390656122,0.1265562446569183,6.235951619539618,0.34121960946471475
175330 KS,BWB UR,1354,1354,0.1873115281246261,0.01858840075241805,0.7104104867734335,4.3533271588313625,0.1737879371826331
175330 KS,BWFG UQ,2183,2183,0.12685022118944855,0.016594345921333815,0.4351324455383746,6.857769388588507,0.38908885054100856
175330 KS,BXMT UN,2183,2183,0.14050477458415772,0.015211508082713496,-0.12974057450833112,10.820820995582633,0.2729582487754686
175330 KS,BY UN,1535,1535,0.15607771799064693,0.019029722017277855,0.764806169093314,3.0980302697993114,0.14371948575947807
175330 KS,CAC UW,2183,2183,0.16271292144785637,0.01669056069906276,0.36969308567539844,5.69231429103195,0.513989810140304
175330 KS,CADE UN,2183,2183,0.2358400915596891,0.01798031861583605,0.1169860139759453,6.356228927627049,0.30548319709888727
175330 KS,CARE UW,1088,1088,0.2067160512740907,0.021103369408498204,0.2633553709303844,13.007660039389656,0.5295602984365034
175330 KS,CASH UW,2183,2183,0.14629964542803925,0.019790814306482427,0.6991572967932865,63.568746902758676,1.827743988780502
175330 KS,CATC UR,1456,1456,0.15779590312572572,0.019082054114603703,0.45908152599434776,6.667328604616202,0.22689567100859992
175330 KS,CATY UW,2183,2183,0.22153924770520314,0.0174457127787847,0.58996106735682,5.167326633648612,0.4066080376109165
175330 KS,CBAN UQ,2181,2181,0.11588580242515668,0.018513905416217367,0.2718511964760673,12.514966436761615,0.7926677726510439
175330 KS,CBNK UW,1214,1214,0.16694144899023433,0.020736339051705778,0.8473782087058422,3.6472253757255517,0.34900047929396993
175330 KS,CBU UN,2183,2183,0.20895109602947495,0.015975082350509817,0.2853562877138788,5.08428845820774,0.5589530549516025
175330 KS,CCB UW,1264,1264,0.1569360752537422,0.02331148260345349,0.8904263394695944,18.34138685353733,0.7698520312659293
175330 KS,CCBG UW,2183,2183,0.16322229815322883,0.017661361648558943,0.5173820933905654,7.029346310839366,0.49110635361258503
175330 KS,CCNE UW,2183,2183,0.16686161229512525,0.017838664592575132,0.1684160444925191,5.986234843094646,0.36498494387207936
175330 KS,CFB UW,985,985,0.1570861183372741,0.022262455194037054,0.5484349543116601,12.867444355303759,0.469903434418646
175330 KS,CFFN UW,2183,2183,0.1783461642867022,0.014548612185045483,-0.5490939694137874,13.493431538188943,0.3324504401842234
175330 KS,CHCO UW,2183,2183,0.1850436200184873,0.01577258969322328,0.5269065407860304,6.456370807423547,0.5142528858748324
175330 KS,CIM UN,2183,2183,0.1071943200424193,0.01678982957786467,-0.3665567809684729,17.27559868060872,0.4245077784555757
175330 KS,CIVB UR,2183,2183,0.11288222578604418,0.018934221536275282,0.37295717091317265,16.142634589850406,0.8951851783468492
