kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
298050 KS,GNK UN,1268,1268,0.117891674,0.036295273,0.817845199,31.17396054,1.153882264
003490 KS,UHAL UN,1326,1326,0.120636813,0.020811494,0.817677516,10.76188474,0.442166343
010620 KS,ARCB UW,2183,2183,0.113284146,0.03100827,0.817520309,8.913263049,0.64427262
010620 KS,FIX UN,2183,2183,0.103684748,0.026797698,0.817459226,81.01453441,2.219078981
298050 KS,CWST UW,1268,1268,0.138153223,0.026793983,0.817352282,14.90657993,0.954416641
112610 KS,BLNK UR,1374,1374,0.11285393,0.051421891,0.81732696,112.8615142,3.642706294
112610 KS,FIX UN,2183,2183,0.063379483,0.029096481,0.816905257,25.09272609,1.446547639
298050 KS,CSWI UW,1268,1268,0.115313699,0.026985034,0.816886455,13.87903437,0.713541544
052690 KS,UHAL UN,1326,1326,0.082039089,0.026945868,0.816505988,6.310403691,0.507535944
079550 KS,NVT UN,1329,1329,0.138895874,0.026193507,0.816019554,4.308002457,0.315601443
017800 KS,EAF UN,1328,1328,0.138172757,0.033133139,0.815846634,2.576323156,0.149851807
298050 KS,CPRT UW,1268,1268,0.116658495,0.026665012,0.815742315,14.12468569,0.726222702
010620 KS,KFRC UW,2183,2183,0.090708361,0.02718589,0.815404285,4.183958697,0.411083138
112610 KS,TREX UN,2183,2183,0.098966941,0.031204372,0.815014433,54.15199065,2.41161741
011200 KS,GOGL UW,2183,2183,0.113052687,0.037289214,0.814995943,2.890788173,0.188061687
112610 KS,DOOR UN,2183,2183,0.081725778,0.029215081,0.814882242,92.77631114,2.075931601
003550 KS,TKR UN,2183,2183,0.148712608,0.021052957,0.814854525,4.650244161,0.237490095
010620 KS,EGLE UN,1324,1324,0.128402456,0.035587603,0.814816873,4.424783212,0.396217525
112610 KS,AIT UN,2183,2183,0.10819122,0.027797804,0.81472773,55.33312096,1.751762769
010620 KS,RTX UN,2183,2183,0.162745819,0.024026723,0.814542224,21.46713007,0.594542666
004990 KS,DLX UN,2183,2183,0.116446108,0.021282915,0.814329566,3.227996594,0.184269845
298050 KS,MIDD UW,1268,1268,0.159127711,0.027147346,0.813830969,26.43588007,0.902307763
298020 KS,LNN UN,1268,1268,0.119371316,0.026571716,0.81378997,20.14498232,0.698960874
298050 KS,XYL UN,1268,1268,0.125184761,0.026641356,0.813670115,25.73622994,0.922431365
298050 KS,VSEC UW,1268,1268,0.135911218,0.031066586,0.813421104,39.54296984,1.245031842
010620 KS,FELE UW,2183,2183,0.163593631,0.025559015,0.813355068,6.468686426,0.344361336
010620 KS,ACM UN,2183,2183,0.157378111,0.025374919,0.813215635,5.673844238,0.358000722
010620 KS,AGCO UN,2183,2183,0.156713181,0.026006159,0.813182122,6.976670375,0.480626523
010620 KS,WSC UR,1962,1962,0.099620636,0.025877147,0.813002579,31.98104916,1.002107362
294870 KS,ATRO UW,1290,1290,0.126041034,0.032200251,0.812956252,3.819748974,0.278126999
010620 KS,EMR UN,2183,2183,0.179799723,0.024281888,0.812770047,20.623527,0.551860765
052690 KS,ASLE UR,1096,1096,0,0.029251987,0.812286897,15.06269359,0.763706826
010620 KS,JBHT UW,2183,2183,0.114815383,0.025195971,0.81217866,5.544285017,0.337295114
010620 KS,EME UN,2183,2183,0.159812628,0.024715058,0.81199691,17.20002382,0.562516145
010620 KS,WM UN,2183,2183,0.10160538,0.023672842,0.811896095,12.67055553,0.628581305
294870 KS,PKE UN,1290,1290,0.138617045,0.024537213,0.811608446,8.135831754,0.329175742
298050 KS,MTZ UN,1268,1268,0.142627163,0.030068962,0.811594791,18.90973152,0.827151539
010620 KS,URI UN,2183,2183,0.186333221,0.028212354,0.811527969,15.07742452,0.675558825
298020 KS,KFY UN,1268,1268,0.123336473,0.0270906,0.811300104,31.80746985,1.004331006
298050 KS,SSD UN,1268,1268,0.108667196,0.027271969,0.810865008,21.72653286,0.87217082
298050 KS,RUSHB UW,1268,1268,0.099447739,0.029724037,0.810788685,21.19475217,0.872623115
052690 KS,BXC UN,2183,2183,0.066101708,0.038204905,0.8107653,108.9509021,2.72195864
010620 KS,ETN UN,2183,2183,0.151246069,0.024614583,0.810725735,6.001756346,0.352287646
010620 KS,HUBB UN,2183,2183,0.133679726,0.024550948,0.810674715,7.888479316,0.383095203
010140 KS,CXW UN,2183,2183,0.106377142,0.026444608,0.810494751,3.052617629,0.158619851
298050 KS,VRTV UN,1268,1268,0.093289066,0.037133148,0.810131988,9.360896277,0.717164044
294870 KS,SPR UN,1290,1290,0.130142509,0.032621555,0.809803172,2.289494946,0.238786445
112610 KS,RUN UW,2030,2030,0.126030668,0.040928388,0.809756498,36.69417721,1.237348428
012450 KS,MLI UN,2183,2183,0.09343597,0.025235626,0.809585267,25.83286538,0.920852444
298020 KS,J UN,1268,1268,0.127040792,0.024986232,0.809318717,15.99891134,0.672080244
294870 KS,KAMN UN,1290,1290,0.172639639,0.025931751,0.809071726,2.529037331,0.274807665
298050 KS,MWA UN,1268,1268,0.119544954,0.027151787,0.808964617,37.03624869,1.144929004
001740 KS,PBI UN,2183,2183,0.121842507,0.025691603,0.808927737,8.115441058,0.291216679
004990 KS,MATW UW,2183,2183,0.114113799,0.019791811,0.808818973,4.494197595,0.222692138
034020 KS,UHAL UN,1326,1326,0.08730683,0.026820388,0.808121088,7.893913575,0.481798872
298050 KS,LNN UN,1268,1268,0.104749161,0.02808099,0.807669308,25.83064766,0.899179449
010620 KS,SNA UN,2183,2183,0.141930494,0.024543538,0.807200788,13.82078752,0.460481834
298050 KS,ACM UN,1268,1268,0.154745461,0.02644104,0.80642564,13.43324856,0.702832083
010620 KS,MTZ UN,2183,2183,0.114068455,0.029495114,0.806169537,32.75264149,1.261747279
298050 KS,IEX UN,1268,1268,0.136919973,0.025639417,0.80586301,28.695951,0.951126387
001740 KS,TGI UN,2183,2183,0.088244751,0.031199698,0.805620478,7.707049362,0.308495996
298050 KS,UNP UN,1268,1268,0.141365369,0.025690116,0.805191215,26.05554817,0.940148674
010620 KS,CLH UN,2183,2183,0.11154347,0.02609972,0.804897672,7.891177188,0.346700561
112610 KS,HWM UN,1708,1708,0.066274665,0.030144096,0.804627972,86.91773729,2.636048609
112610 KS,CSL UN,2183,2183,0.086092764,0.026996284,0.804478479,55.11251624,1.695777721
001040 KS,CXW UN,2183,2183,0.078266101,0.024789424,0.804393403,10.55410877,0.427226245
010620 KS,TRTN UN,2183,2183,0.135042534,0.028890539,0.80410441,14.64741786,0.71248654
298050 KS,CTAS UW,1268,1268,0.158363086,0.025680844,0.804014002,17.57107191,0.761423773
052690 KS,IR UN,1570,1570,0.08446346,0.028851403,0.804003305,11.36989359,0.67855967
298050 KS,NSC UN,1268,1268,0.142836565,0.026146202,0.80398472,27.61045402,0.926451132
003550 KS,MTZ UN,2183,2183,0.090304835,0.02490611,0.803546494,65.88003607,1.622360052
294870 KS,SAVE UN,1290,1290,0.103972334,0.031097348,0.803267464,8.650933463,0.487156466
298020 KS,GGG UN,1268,1268,0.145569432,0.024059581,0.803143032,22.26186922,0.741507123
010620 KS,CAT UN,2183,2183,0.197294643,0.024732677,0.802826737,4.706923216,0.360936015
112610 KS,HEI UN,2183,2183,0.076233748,0.027701711,0.801984304,15.20981657,1.343478066
298020 KS,TGH UN,1268,1268,0.069128864,0.032539957,0.8018969,11.05147663,0.556392973
298020 KS,OC UN,1268,1268,0.121728288,0.027704676,0.801665674,22.53370011,0.770244011
112610 KS,GATX UN,2183,2183,0.078682071,0.028422216,0.801587118,82.87868777,2.024482342
028260 KS,PBI UN,2183,2183,0.093747238,0.026381729,0.80151351,16.64722211,0.475323136
298050 KS,BCC UN,1268,1268,0.133937585,0.031100621,0.80095269,26.32058258,0.966141806
298050 KS,SNA UN,1268,1268,0.161384726,0.025997727,0.800690958,30.78541473,1.028992582
010620 KS,ZWS UN,2183,2183,0.159371577,0.026405174,0.800560516,9.515847776,0.461666853
006360 KS,EAF UN,1328,1328,0.146900758,0.032513133,0.800468517,5.285431175,0.312173951
052690 KS,TRNS UQ,2183,2183,0.051669751,0.028411952,0.800098342,143.414121,3.474447212
112610 KS,TITN UW,2183,2183,0.082303003,0.033206257,0.799799419,54.04620806,1.84464393
112610 KS,GTLS UN,1324,1324,0.110341116,0.035522979,0.799614997,34.00212988,1.493346075
010620 KS,NVT UN,1329,1329,0.216755541,0.024712416,0.799606072,5.464872091,0.357768271
079550 KS,BLDR UN,1324,1324,0.089417943,0.031525412,0.799553873,38.78887185,1.475600219
010620 KS,WMS UN,2183,2183,0.075528644,0.028965977,0.799537933,41.21623556,1.451293884
028670 KS,EGLE UN,1324,1324,0.202128878,0.033866936,0.799417068,3.205091925,0.243761247
004990 KS,CSTE UW,2183,2183,0.113699582,0.023596329,0.799144426,8.328015012,0.438347986
010620 KS,RRX UN,2183,2183,0.147473644,0.025588713,0.799051396,10.29279469,0.432224578
028050 KS,PTSI UQ,2183,2183,0.061026333,0.033922524,0.798661367,18.45442643,0.567127215
298050 KS,GNRC UN,1268,1268,0.135147766,0.032505973,0.797727723,39.38091123,2.371806507
006260 KS,WNC UN,2183,2183,0.156009553,0.025590856,0.797708769,5.120765603,0.305916018
298050 KS,BXC UN,1268,1268,0.111876288,0.039795639,0.797702687,14.64113554,0.830251759
112610 KS,VICR UW,2183,2183,0.099612491,0.033649417,0.797558071,53.33144562,2.289048949
294870 KS,BA UN,1290,1290,0.124333956,0.028234183,0.797347414,5.563500766,0.315522201
112610 KS,OC UN,2183,2183,0.071069203,0.029124162,0.796845799,58.84672372,1.656761273
010620 KS,HUBG UW,2183,2183,0.137607398,0.026299792,0.796749401,5.439774554,0.365303525
112610 KS,MGRC UW,2183,2183,0.059104204,0.02787653,0.796743637,61.91361992,1.720442987
028050 KS,HRI UN,1804,1804,0.151477855,0.031015943,0.796368367,31.73083872,1.158210919
298020 KS,SITE UN,1268,1268,0.106699396,0.030282684,0.795909157,7.8956508,0.584540402
010620 KS,TXT UN,2183,2183,0.137546561,0.025614818,0.795788586,15.40240636,0.465647958
010620 KS,WIRE UW,2183,2183,0.133305564,0.027316945,0.795619891,27.74000965,0.73067129
052690 KS,HWM UN,1708,1708,0.091996275,0.028659763,0.795488893,9.872172153,0.631283484
010620 KS,PH UN,2183,2183,0.172958594,0.024996163,0.795297141,5.381548772,0.36293225
112610 KS,BLDR UN,1324,1324,0.120729273,0.033698178,0.795134358,9.840194963,1.195002173
010620 KS,RBC UN,1321,1321,0,3.040378973,0.79505342,3.126375769,0.34565783
001120 KS,EGLE UN,1324,1324,0.140362341,0.034251079,0.794903298,2.575183178,0.249792206
011200 KS,IR UN,1570,1570,0.121074003,0.027470595,0.794864033,32.00140748,1.148725003
004990 KS,REVG UN,1645,1645,0.136722121,0.026337235,0.794394242,2.42369198,0.159217435
028050 KS,HWM UN,1708,1708,0.140092467,0.025751712,0.794187623,4.97870907,0.420499348
298050 KS,CAT UN,1268,1268,0.155610669,0.026904465,0.794012549,25.97877476,0.945140364
112610 KS,CACI UN,2183,2183,0.076484693,0.027259085,0.793482574,44.5025854,1.408934617
298020 KS,VRT UN,1256,1256,0.097824689,0.028881401,0.793349388,8.327912793,0.585729744
078930 KS,MRC UN,2183,2183,0.196044837,0.026783082,0.79332309,10.92580487,0.440493628
010620 KS,HCCI UW,2183,2183,0.104510349,0.028988392,0.792984392,9.60529969,0.459828651
010620 KS,BCC UN,2183,2183,0.102036111,0.029576211,0.792888082,10.31750086,0.547182883
000880 KS,GTES UN,1388,1388,0.204207835,0.023156129,0.792724621,2.601816884,0.156278225
112610 KS,XPO UN,2183,2183,0.084895089,0.03280717,0.792661461,49.43850841,1.475569777
010620 KS,STRL UW,2183,2183,0.10015029,0.030784216,0.792641892,45.87592063,1.308289009
294870 KS,SKYW UW,1290,1290,0.10407256,0.031272326,0.792334699,4.380698252,0.386610425
298050 KS,PWR UN,1268,1268,0.151485578,0.027166218,0.792317949,32.02921741,1.110657701
028050 KS,ALTG UN,1062,1062,0.076348102,0.028248573,0.79219857,2.068457718,0.209051082
003550 KS,ALG UN,2183,2183,0.105542735,0.019817129,0.791373455,36.52785246,1.054681002
003550 KS,OSK UN,2183,2183,0.121683028,0.021164803,0.791055769,9.008225719,0.466908529
003550 KS,XYL UN,2183,2183,0.151055449,0.018196293,0.790643414,28.13326244,0.886180683
298050 KS,KBR UN,1268,1268,0.134006692,0.027487985,0.790583221,12.07586766,0.705861822
112610 KS,WERN UW,2183,2183,0.079528636,0.028172657,0.790380185,97.37184352,2.185057323
047050 KS,NVT UN,1329,1329,0.156305545,0.024502321,0.790315854,5.327894555,0.369576647
294870 KS,GEO UN,1290,1290,0.129429863,0.029703214,0.790155899,2.206416412,0.19368406
078930 KS,HCSG UW,2183,2183,0.083673481,0.019117957,0.790084422,10.20527189,0.322399712
112610 KS,BXC UN,2183,2183,0.06491516,0.039505725,0.789821587,29.5836114,1.416292328
003550 KS,CAT UN,2183,2183,0.14115368,0.019482187,0.789674782,16.3881523,0.531050015
028050 KS,TGH UN,2183,2183,0.091318281,0.032542691,0.789599073,3.839266846,0.271311525
298020 KS,ROAD UW,1268,1268,0.097280785,0.031524932,0.789019655,6.286583688,0.666910102
003550 KS,AGCO UN,2183,2183,0.10729858,0.020920089,0.788888242,28.09322032,0.766832787
298020 KS,KAI UN,1268,1268,0.149582689,0.026051011,0.788667687,12.27144154,0.606102058
112610 KS,WCC UN,2183,2183,0.099083826,0.030320784,0.788528943,80.42403662,2.18300777
012450 KS,RBC UN,1321,1321,0,3.038651851,0.788053626,24.3002614,0.737266952
298020 KS,RRX UN,1268,1268,0.130346892,0.02644671,0.787815974,16.53769533,0.667855737
009540 KS,LYFT UW,1084,1084,0.124149038,0.036786422,0.78751485,7.982783731,0.346188885
003550 KS,XPO UN,2183,2183,0.125981984,0.026094496,0.787322283,31.29157474,0.980243003
298050 KS,BLDR UN,1268,1268,0.137031694,0.031999669,0.787219583,28.37149283,1.080763039
052690 KS,PWR UN,2183,2183,0.089211148,0.026353302,0.786897882,69.40263852,1.818622116
003550 KS,GGG UN,2183,2183,0.13745605,0.017738956,0.786743816,26.23167536,0.767342465
298050 KS,CAR UW,1268,1268,0.128201509,0.04060652,0.78651147,62.97232834,2.247734105
003490 KS,HRI UN,1804,1804,0.159462523,0.029280822,0.786437953,56.70660696,1.420410093
010620 KS,HRI UN,1804,1804,0.165914621,0.031628255,0.786408467,30.73999515,1.209301802
298020 KS,UPS UN,1268,1268,0.133377177,0.024647818,0.78622079,16.95629349,0.672737715
052690 KS,KBR UN,2183,2183,0.090189169,0.027424905,0.786121912,29.42399618,1.008210216
003550 KS,PH UN,2183,2183,0.159986778,0.019165592,0.785916155,16.65708887,0.509393553
112610 KS,KNX UN,2183,2183,0.072930337,0.02979478,0.785837895,97.50594999,2.271102588
010620 KS,AIN UN,2183,2183,0.149127797,0.025675791,0.785778199,5.498194593,0.402554172
112610 KS,DCO UN,2183,2183,0.043838752,0.031630871,0.785479207,78.78798428,1.863016469
078930 KS,GVA UN,2183,2183,0.178484815,0.021088765,0.784924602,5.054773967,0.264705183
010620 KS,HWM UN,1708,1708,0.162431323,0.026583892,0.784791844,7.318807298,0.382345257
298020 KS,ETN UN,1268,1268,0.126267329,0.024965464,0.784752917,15.7587227,0.639668442
079550 KS,AYI UN,1990,1990,0.072267627,0.026930991,0.784629927,2.24857678,0.260336365
112610 KS,NVEE UW,2183,2183,0.113545491,0.031278975,0.784502746,65.81902808,3.12649086
112610 KS,AVAV UW,2183,2183,0.053137173,0.031146948,0.784232408,29.13629339,1.322318511
028670 KS,TEX UN,2183,2183,0.138649363,0.029302783,0.783683593,6.511163936,0.375757917
298050 KS,NPO UN,1268,1268,0.108993893,0.02931099,0.783343046,29.65820157,1.033422391
298020 KS,NSC UN,1268,1268,0.134671358,0.024870657,0.7832482,20.98939858,0.74636184
112610 KS,HRI UN,1804,1804,0.089268911,0.034708341,0.78319501,54.96061662,2.338048865
298020 KS,ROK UN,1268,1268,0.123116658,0.025607506,0.78311834,17.70976661,0.712901036
052690 KS,EGLE UN,1324,1324,0.063174479,0.038276028,0.782962284,7.587737395,0.47443225
298020 KS,PH UN,1268,1268,0.155919945,0.025827749,0.782892302,16.40823739,0.661566194
028670 KS,OC UN,2183,2183,0.111674725,0.025503266,0.782774162,15.08008894,0.544936708
003550 KS,CMI UN,2183,2183,0.124528139,0.018677987,0.782526331,3.405682543,0.202226012
298020 KS,CAT UN,1268,1268,0.142199458,0.02578957,0.781776728,20.30717658,0.742566118
298020 KS,LSTR UW,1268,1268,0.112932725,0.025177592,0.781714954,22.98756799,0.772564013
298020 KS,DOOR UN,1268,1268,0.132495356,0.028341935,0.781566256,21.32057757,0.761510569
078930 KS,REVG UN,1645,1645,0.158856637,0.025600841,0.781242583,8.304206354,0.398732177
052690 KS,BCC UN,2183,2183,0.090197535,0.029687321,0.781085221,6.046592939,0.470563478
294870 KS,NETI UN,1290,1290,0.120528493,0.036419124,0.780955752,1.862707956,0.195793288
298050 KS,VMI UN,1268,1268,0.125216376,0.026920963,0.78095038,16.12534897,0.790690448
000120 KS,DM UN,1059,1059,0.12160775,0.036960067,0.780695769,11.38692731,0.430600058
011200 KS,BLNK UR,1374,1374,0.090013985,0.051153787,0.780623211,33.69308876,2.828118079
010620 KS,AMRC UN,2183,2183,0.0743671,0.033327699,0.780570989,142.6038216,3.631484876
003550 KS,TTC UN,2183,2183,0.140722885,0.017375091,0.780472349,40.06839299,1.141923514
047050 KS,EGLE UN,1324,1324,0.115368691,0.035101599,0.780414452,5.035085465,0.317473534
294870 KS,CMPR UW,1290,1290,0.123419011,0.032211774,0.780401055,2.449863068,0.232262029
000150 KS,ALTG UN,1054,1054,0.105873246,0.031606649,0.780321212,4.536187204,0.308815483
010620 KS,UPS UN,2183,2183,0.110500138,0.024480276,0.780130134,13.35797377,0.476684869
010620 KS,PTSI UQ,2183,2183,0.074951537,0.034229785,0.780012401,9.263894847,0.60446556
112610 KS,ASGN UN,2183,2183,0.092200796,0.029012766,0.779925191,51.07316428,1.483883937
298050 KS,TRTN UN,1268,1268,0.1197252,0.02787001,0.779817305,15.57365561,0.771664224
000720 KS,EAF UN,1328,1328,0.147318377,0.032682874,0.779709253,6.154098124,0.261742915
001740 KS,LYFT UW,1084,1084,0.122809217,0.035005529,0.77942229,8.855134512,0.349490166
298050 KS,ITW UN,1268,1268,0.141614757,0.025590295,0.779361601,28.4528323,0.952650982
078930 KS,AAL UW,2183,2183,0.130688426,0.025473446,0.779049532,25.42836955,0.690046354
298020 KS,URI UN,1268,1268,0.135850964,0.02978027,0.778940101,11.22195077,0.587249838
298050 KS,TXT UN,1268,1268,0.155694688,0.027454947,0.778822861,41.10586437,1.217161274
298020 KS,RHI UN,1268,1268,0.111681812,0.026171606,0.778750626,21.73413578,0.800739768
009540 KS,SAVE UN,1407,1407,0.113691055,0.030079291,0.778561447,8.043878115,0.378624355
298020 KS,TEX UN,1268,1268,0.11026269,0.031872773,0.777929448,29.3645798,1.012310637
112610 KS,MRTN UW,2183,2183,0.066303105,0.028953803,0.777900958,69.56427622,1.822106608
298050 KS,WSC UR,1268,1268,0.130144992,0.028941234,0.777489306,9.614032973,0.683054282
011200 KS,SITE UN,1831,1831,0.081535046,0.030321955,0.777471533,55.97292692,2.62771468
112610 KS,DSGR UW,2183,2183,0.070147927,0.031693605,0.777166991,89.3612908,2.006083193
