kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
034220 KS,DELL UN,1150,1150,0.1590270034779221,0.024545849988631154,0.6008080511909468,22.254561645263248,0.8384790081318733
034220 KS,DLB UN,2183,2183,0.14179621173766638,0.020834161473893283,-0.42975795890598734,40.00591668028895,0.9615958829472907
034220 KS,DOCU UW,1322,1322,0.13989566239155818,0.032993804191482484,0.35622842235240754,103.47075937186256,3.070962851385534
034220 KS,DOX UW,2183,2183,0.11167406437479717,0.020164555181639895,-0.42306701969981253,34.2202592822275,0.8524254412783363
034220 KS,DT UN,995,995,0.13735562872485457,0.03177040217392285,0.6917653125594093,7.974487176966824,0.48237469641418146
034220 KS,DV UN,550,550,0.1273700374577797,0.033138234447722174,0.6337981768308294,2.5028677161917035,0.18311921356394603
034220 KS,DXC UN,1611,1611,0.16674883571732138,0.025911067446882825,0.6735330161023889,3.1464338974644765,0.32034133009082005
034220 KS,EEFT UW,2183,2183,0.10895381893777774,0.02364094554345692,-0.4824741490454803,52.75135471747309,1.3927656970736524
034220 KS,ENPH UQ,2183,2183,0.07039940129194425,0.041985358477758104,-0.47439550790894414,361.2350595236987,7.789620405579824
034220 KS,ENTG UW,2183,2183,0.15530551577003496,0.025371662852358076,-0.4542886831066979,209.79157355611633,4.571331639513879
034220 KS,EPAM UN,2183,2183,0.0983285401688819,0.02516008703747234,-0.45924885909894597,241.0918442933217,5.24377451386264
034220 KS,ESTC UN,1207,1207,0.1413378225684128,0.03380312380592455,0.6262961281651029,13.472079141378071,0.6262706652260315
034220 KS,FFIV UW,2183,2183,0.14389634876153162,0.02188108543885676,-0.2205211047395142,19.185016449203054,0.5813125218562393
034220 KS,FICO UN,2183,2183,0.09576444636944571,0.023125543584005096,-0.6705144692950558,193.55506336535566,4.233263747149809
034220 KS,FIS UN,2183,2183,0.11847915684256036,0.021568617065695298,-0.43479117105159726,30.016969313917365,1.0899137020403094
034220 KS,FISV UW,2183,2183,0.12102874315296018,0.021268777295460107,-0.7157007797818979,82.857311485197,1.8684533916178812
034220 KS,FIVN UQ,2183,2183,0.09907547265930353,0.029357798508391295,-0.4719330505395395,839.6390766015343,18.076550804838977
034220 KS,FLT UN,2183,2183,0.1043317470063897,0.022877562819319994,-0.6225757803691898,27.863418265471616,0.8629785833630438
034220 KS,FOUR UN,776,776,0.12944168749247392,0.0371254506027514,0.7217246138741766,8.347638705358223,0.49079132743756326
034220 KS,FSLR UW,2183,2183,0.10205455621544557,0.028320178176253732,-0.4200053109004344,56.4692968623576,1.3042151669708002
034220 KS,FTNT UW,2183,2183,0.13059361354933438,0.024475082027287303,-0.516536611301111,221.58471146713092,4.812725396016104
034220 KS,G UN,2183,2183,0.12809415274311564,0.020779586983860336,-0.6012818030958778,55.46413329018922,1.3153881257545084
034220 KS,GDDY UN,2119,2119,0.09757307984671905,0.023983466732210527,-0.6427758143623464,78.83128730553477,1.8239353531365525
034220 KS,GEN UW,2183,2183,0.10978439336629484,0.022359780297935294,0.5123607698817804,5.577381338793752,0.29992199537166286
034220 KS,GFS UW,414,414,0.20129063553995413,0.0339440122062508,0.2028498980881736,6.241190372585556,0.39298915532252265
034220 KS,GLOB UN,2183,2183,0.0747273339853846,0.029162197077784214,-0.5155576412693359,389.57237056510303,8.428134240781914
034220 KS,GLW UN,2183,2183,0.16343239050425204,0.021627303942473603,-0.2547079354271226,27.312560330395208,0.7332900104809275
034220 KS,GPN UN,2183,2183,0.12477686667925299,0.022785451991063126,-0.5770680597332095,116.2286850163729,2.6038766598271414
034220 KS,GWRE UN,2183,2183,0.1272637542424434,0.02335047787206731,-0.4993960847202796,36.83231043817387,1.1443692798554252
034220 KS,HPE UN,1977,1977,0.15667424969175597,0.02338756400773332,0.06181995817548143,17.668944685448363,0.62019021221762
034220 KS,HPQ UN,2183,2183,0.15001722545724025,0.02295952328438618,-0.3259154018782293,28.897549285532364,0.7177377924945749
034220 KS,HUBS UN,2183,2183,0.11297423447825987,0.029809716279065552,-0.4019169472489333,375.63920485352384,8.12318518674106
034220 KS,IBM UN,2183,2183,0.13378713429523947,0.020596962842732366,0.6870097619504728,6.979656812448933,0.2585407421417074
034220 KS,INFA UN,415,415,0.16800419152733123,0.03125272390913007,0.795075199471505,2.0422838403196595,0.17689404911013307
034220 KS,INTC UW,2183,2183,0.1882596359342516,0.02188295863364234,-0.3225703760262948,12.001190834637843,0.6600209200176447
034220 KS,INTU UW,2183,2183,0.11262377017983613,0.02313932415414359,-0.5513442106720723,126.99828433139298,2.804449658127586
034220 KS,IPGP UW,2183,2183,0.13920255329614642,0.025153725575831374,0.0,51.17345006966627,1.4100518663303698
034220 KS,IT UN,2183,2183,0.14816805250808154,0.021382161112702604,-0.46473667151150344,74.11763674073858,1.6887354016008658
034220 KS,JAMF UW,743,743,0.11026583478339005,0.03173273660292073,0.5730261009516371,14.364924037628025,0.7479909544626507
034220 KS,JBL UN,2183,2183,0.15458198791019465,0.02302965182363198,-0.4480421060952089,60.92413751382761,1.3987643377101802
034220 KS,JKHY UW,2183,2183,0.10279001883876646,0.020788669379745644,-0.740683547435989,73.07787906413334,1.6510523299397528
034220 KS,JNPR UN,2183,2183,0.14078709862207714,0.021625613213451484,0.0,20.759954541760553,0.5819969134146478
034220 KS,KD UN,418,418,0.15558530627845082,0.033964783645592724,0.6068860756147301,7.739651553721441,0.5624712057747042
034220 KS,KEYS UN,2183,2183,0.12167228426691006,0.022524777808939016,-0.6076728420721434,117.37267739055258,2.6039680434940675
034220 KS,KLAC UW,2183,2183,0.14944843969250537,0.024524187921252844,-0.5018659409984697,118.33370385174241,2.6032251630200958
034220 KS,LFUS UW,2183,2183,0.1444116411706086,0.02279810268363979,-0.3481418228559574,62.13377347910242,1.4790938545422903
034220 KS,LITE UW,2039,2039,0.1372574947997955,0.027870120500788065,-0.3665730750918998,113.19694477316558,2.841389986512803
034220 KS,LRCX UW,2183,2183,0.16072461573538915,0.025460166295738065,-0.4435764668057086,171.1212043527697,3.7405134154182176
034220 KS,LSCC UW,2183,2183,0.13508591159801472,0.028439455368314753,-0.4943280518788835,222.19379685080895,4.820012606344173
034220 KS,MA UN,2183,2183,0.10676320822722939,0.0220105006234383,-0.703789878299231,109.17445020507975,2.4356828372939066
034220 KS,MANH UW,2183,2183,0.11936597736253352,0.024042326414346935,-0.4817846301505878,77.92000665700553,1.791244827864691
034220 KS,MCHP UW,2183,2183,0.1778289257622238,0.023954398684968892,-0.44726627187580514,77.59940658545943,1.7715609025708206
034220 KS,MDB UQ,1456,1456,0.10043624439624835,0.036788035399074846,-0.08276916991252332,285.60927215614714,7.606600337122672
034220 KS,MKSI UW,2183,2183,0.1375411196952686,0.02611071307887971,-0.315659456701722,94.62818440091775,2.213975319305203
034220 KS,MPWR UW,2183,2183,0.1738638117659058,0.025466619499831224,-0.5063328685891789,224.0491491551512,4.8654261990590255
034220 KS,MRVL UW,2183,2183,0.18821892077532437,0.026029123107797956,-0.40458146105622217,86.33743621393894,1.92727054191064
034220 KS,MSFT UW,2183,2183,0.135591467742393,0.021729865642031054,-0.5947683979728362,148.67408074281857,3.268764243105691
034220 KS,MSI UN,2183,2183,0.09468814499587962,0.02145647424912628,-0.6447704704560697,84.38185016519508,1.8883666001599626
034220 KS,MU UW,2183,2183,0.16135865426406512,0.028252011662498834,-0.40904914397498005,40.26721544095663,0.9718482156145429
034220 KS,NATI UW,2183,2183,0.14385926585957257,0.021276657929877024,-0.3165867684155464,22.029012874675985,0.6724305177676204
034220 KS,NCNO UW,749,749,0.1777980433148535,0.034470117799288554,0.4371858619027881,13.753620739398821,0.7633067412641835
034220 KS,NCR UN,2183,2183,0.17820244588306705,0.025042505163542738,0.4819864800668036,9.192710544687618,0.4631322039423206
034220 KS,NET UN,964,964,0.13948604695933794,0.04077929317873958,0.676673396804008,90.34604515631163,3.1900885288699468
034220 KS,NEWR UN,2183,2183,0.09459616486607955,0.02701984423094859,-0.42454089111123877,44.988414637295364,1.2308959598103058
034220 KS,NOW UN,2183,2183,0.12345033990976945,0.025789436851134436,-0.5829034394543217,205.324472975918,4.4972134054864865
034220 KS,NTAP UW,2183,2183,0.12188388975059743,0.023553281664477236,-0.37800244084077095,33.75807274063254,0.8751953345664681
034220 KS,NTNX UW,1730,1730,0.12734280697818787,0.031014676175262913,0.11943354539841979,5.107246591965482,0.3095031381288428
034220 KS,NVDA UW,2183,2183,0.1392435170470068,0.028244351212921213,-0.4350738629617501,1098.0492316339717,23.568430525075318
034220 KS,OKTA UW,1595,1595,0.13163712062210048,0.031317613766493016,-0.2890068149676491,214.5284816890526,5.725729363570854
034220 KS,OLED UW,2183,2183,0.15643626467799587,0.02725553297345416,-0.42510387050262816,200.85937235896893,4.407725271670382
034220 KS,ON UW,2183,2183,0.18955999367534096,0.02746362326211754,-0.4426029030786106,134.7572390092659,2.98120675782374
034220 KS,ORCL UN,2183,2183,0.1072304024926382,0.02112614323888867,-0.4459231711517568,33.61887051567673,0.7956379919096186
034220 KS,PANW UW,417,417,0.18034921412859758,0.02733766309175006,0.3370881623670201,2.9489632746416796,0.23464133428018694
034220 KS,PATH UN,550,550,0.21026483877182167,0.03915223099873616,0.8747075465996881,5.137677860467212,0.2926803938424024
034220 KS,PAYC UN,2183,2183,0.12205453589694434,0.027194207192598886,-0.6313066946815435,404.70552673750944,8.771640700477413
034220 KS,PAYX UW,2183,2183,0.11780064009659555,0.020844462898452164,-0.5499673706814426,53.13449139102576,1.248506899059618
034220 KS,PCOR UN,529,529,0.15618032828858744,0.03381613024650432,0.755492072958304,0.8518669843953591,0.13372760072226583
034220 KS,PCTY UW,2183,2183,0.10857632435914748,0.02771973825863269,-0.5890229463989386,216.22056702823656,4.715118253257103
034220 KS,PEGA UW,2183,2183,0.11542717155074426,0.024686146676673834,-0.34899872566890583,125.80805645314031,3.0314601019048975
034220 KS,PLTR UN,693,693,0.12331904541099116,0.040011663533323756,0.7656950253564524,15.42149831157015,0.8187186444952758
034220 KS,PSTG UN,1985,1985,0.13854703646941682,0.02705498356429363,-0.4175329775555249,20.28659978207409,0.6315032090224612
034220 KS,PTC UW,2183,2183,0.13228404501105248,0.023048730400587174,-0.5079341773053566,82.0745622300152,1.8645896043354888
034220 KS,PYCR UW,485,485,0.0,0.03354242450384574,0.3820543946777705,3.201981155963452,0.30700124085643776
034220 KS,PYPL UW,2052,2052,0.14758851673883736,0.024602983022871557,-0.2919281220826856,111.73858331842573,2.8848261756637377
034220 KS,QCOM UW,2183,2183,0.18383209427467195,0.023020315848257308,-0.41335254317852205,33.945305786822125,0.8085115678833004
034220 KS,QRVO UW,2182,2182,0.16370210208403776,0.025993401130587127,-0.2948364729959294,37.33915140170583,0.9806756305030552
034220 KS,RNG UN,2183,2183,0.09272278793804019,0.03055573425394509,-0.4276519027285045,436.7905265595529,9.720321284089994
034220 KS,ROP UN,2183,2183,0.09809238888976801,0.020955768519348997,-0.6597407330434923,69.36779671013272,1.5708742244726548
034220 KS,S UN,500,500,0.14704211621559865,0.04351567048450201,0.7935732247021904,5.629676715486165,0.3524119407986931
034220 KS,SMAR UN,1322,1322,0.13242901406736088,0.03447237214542368,0.31622674248880295,57.67322091946991,1.837978127522093
034220 KS,SNOW UN,703,703,0.12301135728385264,0.03896783482170484,0.6068561215592401,2.6670151929031394,0.2919637104267895
034220 KS,SNPS UW,2183,2183,0.12097249275024856,0.0221888235600637,-0.5634558132104898,184.33681599711107,4.01628495351072
034220 KS,SNX UN,2183,2183,0.12804683155006188,0.023243000643195486,-0.24561441183447863,55.74007436286667,1.3067569211622505
034220 KS,SPLK UW,2183,2183,0.12776880940121155,0.02690902410500564,-0.6184200053819155,48.73336399497332,1.3803399513396648
034220 KS,SQ UN,1954,1954,0.12740798756216104,0.033293596258349975,-0.28290976856074057,347.17630034512206,8.014501814437537
034220 KS,SSNC UW,2183,2183,0.13223867882380022,0.021930485027249782,-0.5400959923144206,56.96596558731275,1.3445254391002903
034220 KS,SWKS UW,2183,2183,0.1838389413649329,0.02475688255685107,-0.1397877383405826,31.970491723754776,0.923789265356601
034220 KS,TDC UN,2183,2183,0.16604600261900349,0.02330237226322353,0.15458236277287882,7.485041003438763,0.28430390791696447
034220 KS,TDY UN,2183,2183,0.1102896146563443,0.021848843420161548,-0.6665618954291997,103.54133344521536,2.3179496182831616
034220 KS,TEAM UW,1939,1939,0.09481241466649924,0.029871287808537275,-0.46987025833038404,239.12647817746765,5.57595035819269
034220 KS,TER UW,1170,1170,0.21840183870318378,0.02673183740130517,0.5213280877436185,51.309208297745045,1.7144986008722152
034220 KS,TOST UN,440,440,0.17379034135924248,0.04243650856969458,0.5382373701956736,7.4291569289404356,0.5182177416827324
034220 KS,TRMB UW,2183,2183,0.15483927365905728,0.022815177601738363,-0.3254879262528477,52.76460818249251,1.2582255098170136
034220 KS,TWKS UW,445,445,0.15172578176754803,0.03428498891312276,0.8297979708032062,5.999562734662345,0.3598857832800103
034220 KS,TWLO UN,1801,1801,0.11510245410673313,0.03422947866460506,-0.25867310479799455,235.03180833255206,6.017385318061071
034220 KS,TXN UW,2183,2183,0.1804105158785121,0.02147564260466284,-0.5511924661154017,80.46491548547004,1.8077698886691262
034220 KS,TYL UN,2183,2183,0.12490927612330736,0.022326673906651176,-0.5492873406842592,97.16945323154583,2.1640459718789122
034220 KS,U UN,701,701,0.1777182747536863,0.043540658006292234,0.6821483100456541,8.505820374895682,0.49327287174505857
034220 KS,UI UN,1323,1323,0.0,1.1170697500250293,0.1921751434392025,85.12968910323579,2.485048748022634
034220 KS,V UN,2183,2183,0.0838881928033951,0.021592728234821952,-0.7034189249006044,84.1927064747261,1.896830772500986
034220 KS,VMW UN,2183,2183,0.11236430116893921,0.022687175040154762,-0.5227886637400627,33.05653710101752,0.9606752058409996
034220 KS,VNT UN,696,696,0.16483143133887185,0.023614075332842,0.720949672030655,6.505509803070276,0.3840017215850829
034220 KS,VRSN UW,2183,2183,0.08057835216478709,0.02177443178830421,-0.7465636329901707,102.59560426254936,2.303269241685859
034220 KS,VSAT UW,2183,2183,0.14440947384538896,0.02474907831960296,0.4773343040178697,3.9817554021635058,0.3511063021832023
034220 KS,WDAY UW,1477,1477,0.15167955135754238,0.026146216260932897,-0.07478746304918271,42.20696860045103,1.2678550573166805
034220 KS,WDC UW,2183,2183,0.14411684839422062,0.02720965517109899,0.7494456996957121,3.575811536769978,0.18108496175111916
034220 KS,WEX UN,2183,2183,0.11425397967691844,0.024248270551623596,-0.5550511489796056,35.92343515605157,0.9853420390666384
034220 KS,WIX UW,2183,2183,0.11060478882348972,0.029662836087007698,-0.41470673403589303,268.87442798546056,5.9598196310551605
034220 KS,WOLF UN,1324,1324,0.16517698645695356,0.032603248971890327,0.4112784505769458,34.04832824298351,1.1996491264429285
034220 KS,WU UN,2183,2183,0.12526627442353835,0.02167424604764836,0.10157764325811877,6.56649851561526,0.4932075381074304
034220 KS,ZBRA UW,2183,2183,0.1268291257183006,0.024608968469950518,-0.4336849329574935,134.06749230441292,2.96659303287584
034220 KS,ZM UW,1069,1069,0.11445613880548013,0.03581443121595153,0.46342755398459407,82.5409596507983,2.7850693093609444
034220 KS,ZS UW,1352,1352,0.13436639694475816,0.03377165664442286,0.29066496241466644,174.81640562802303,4.865896300890762
034220 KS,ACIW UW,2183,2183,0.11489552451534127,0.023390643846797104,-0.42116872023977325,24.466115238530616,0.8050876666703541
034220 KS,ACLS UW,2183,2183,0.15476188485199893,0.029846282823195004,-0.3963791353113393,171.96514645702433,3.7337940257003246
034220 KS,ACMR UQ,1445,1445,0.12992220319069697,0.042412806339009484,0.0,346.3701092622888,9.244094784886109
034220 KS,ADEA UW,2183,2183,0.15238531499471544,0.02466480469628745,0.5278774275462537,6.836231865984323,0.22794925302862412
034220 KS,ADTN UW,2183,2183,0.15665350861422933,0.02416801119161372,0.6081368848464455,3.094117561935542,0.20174474294586947
034220 KS,AEIS UW,2183,2183,0.13689244036558956,0.026079732132495953,-0.26316256972145247,99.93388968639172,2.2527377038008805
034220 KS,AEVA UN,847,847,0.13157821001300532,0.04287809728693047,0.3826226540783111,14.155920645699078,0.7037030099933634
034220 KS,AGYS UW,2183,2183,0.09576900934946878,0.026338909867420792,-0.5227119342668567,103.92254104330635,2.295673014723756
034220 KS,AI UN,643,643,0.16256099893215048,0.04498778936777822,0.5976895498959572,13.385343188114456,0.8297667268023178
034220 KS,AIP UQ,415,415,0.14807706781613159,0.045472971548497,0.8758022168628672,6.21020743897181,0.37289881651639767
034220 KS,AKTS UR,1614,1614,0.10657996584600946,0.038903513199751175,0.31811807790222335,7.59900990764029,0.34168537773859153
034220 KS,ALKT UW,555,555,0.1351177018722002,0.03333640937261428,0.7647073562037511,3.9561114733572147,0.29284158003693933
034220 KS,ALRM UW,2058,2058,0.1553523594549186,0.02520798367716348,-0.361947309406731,118.86270055078221,2.751871096137225
034220 KS,ALTR UW,1447,1447,0.11939381189262444,0.026651474071810604,0.0,81.4919783094609,2.2460323394476194
034220 KS,AMBA UW,2183,2183,0.15977629290768952,0.030398361120494436,0.0,35.03774669107913,0.9479998685589718
034220 KS,AMKR UW,2183,2183,0.17413130380829223,0.02789160341837281,-0.3253059064678963,67.616088167418,1.5378026934235163
034220 KS,AMPL UR,436,436,0.1552861205138633,0.0397698954318418,0.7299756589783953,7.986787645828431,0.5018466030780698
034220 KS,AMSWA UW,2183,2183,0.09943717661938349,0.024004493293673514,-0.40802308054450637,41.124103675527685,1.0914352441657091
034220 KS,AOSL UW,2183,2183,0.1761159976764872,0.02879539112030222,-0.13985314502895646,92.35359029743704,2.077768736687094
034220 KS,APLD UW,295,295,0.12346350483557221,0.06385430896773706,0.4037408428479729,4.62394805307617,0.3610941164879397
034220 KS,APPF UQ,2058,2058,0.0990962413920649,0.026656323058717242,-0.6708862661845992,280.6413987901294,6.34846691702403
034220 KS,APPN UQ,1561,1561,0.11496558362572448,0.038538460126834984,0.0,127.38379434578441,3.458940302467138
034220 KS,APPS UR,2183,2183,0.08177582119534936,0.04090544932665271,-0.19042827375405463,340.55827840172833,7.449775708801647
034220 KS,ARLO UN,1252,1252,0.14867195271913314,0.035641001600709675,0.5157208994794642,10.944392437727995,0.490673641934422
034220 KS,ASAN UN,693,693,0.12983815893650655,0.04658251359677266,0.49688916706856767,24.27704052224619,1.1207030184157178
034220 KS,ATEN UN,2183,2183,0.12884331764884668,0.02594957177131953,-0.3266262608082138,65.71505689229997,1.5426322707496112
034220 KS,ATOM UR,1770,1770,0.0998522882168911,0.04392104796245666,0.0,32.40323880057403,1.0293447871255776
034220 KS,AVDX UW,425,425,0.1276819411280761,0.03868617241411825,0.5566762822078754,7.336408359385043,0.5233877824089743
034220 KS,AVID UW,2183,2183,0.09864619656548632,0.030692957098487024,-0.2722669399612438,35.18248893287138,0.8276127471549972
034220 KS,AVNW UW,2183,2183,0.0911210397137892,0.029779320030622586,-0.31065290145914115,71.29301309012482,1.5699791229424138
034220 KS,AVPT UW,918,918,0.10555168903527282,0.028792572949145178,0.3051703135208604,9.126363560487357,0.5360659759844902
034220 KS,AXTI UW,2183,2183,0.09335794762063443,0.03290851974398049,0.09709460446808199,60.115319119819524,1.6576372274519777
034220 KS,BASE UW,484,484,0.10617590574620968,0.043933513794613646,0.6560616749982371,2.4507488276806915,0.26266208280747494
034220 KS,BCOV UW,2183,2183,0.11286664739625624,0.025629467367959267,0.0,16.91844234907706,0.6664123214692772
034220 KS,BDC UN,2183,2183,0.15518314207924397,0.024788089588780083,0.5820619091648715,7.625799156506388,0.21011060502773918
034220 KS,BHE UN,2183,2183,0.13992719765194678,0.02214812015975071,0.30303766994389736,10.417891058527353,0.4240140488495911
034220 KS,BIGC UQ,733,733,0.15557578229565663,0.04504719762915026,0.4141786961100305,19.348012122552948,1.0843508269884252
034220 KS,BL UW,1710,1710,0.1386070827285694,0.0269146397383102,-0.31565674189637516,98.09478702450606,2.4992806174527598
034220 KS,BLKB UW,2183,2183,0.12908754692031252,0.02385573118004824,0.1780574686088151,35.8745597296007,1.0807883470077946
034220 KS,BLND UN,488,488,0.10827299930830682,0.04915557766875388,0.7462739173356223,8.296877554249951,0.47897347738434126
034220 KS,BMI UN,2183,2183,0.13103563522521422,0.02209384374576941,-0.5367831389965934,82.22140859167507,1.8279754220970041
034220 KS,BOX UN,2167,2167,0.07174836113400755,0.02687777389883691,-0.2868800805623547,16.69961781422291,0.44185036180255
034220 KS,CALX UN,2183,2183,0.09690271093511356,0.028966145233458973,-0.38869997217563723,115.9135647693167,2.525231836232424
034220 KS,CASA UW,1415,1415,0.14320188256255512,0.03544558828707328,0.6776696628803975,7.786974072447498,0.33496715994391685
034220 KS,CASS UW,2183,2183,0.10416907195502875,0.02260191548541685,0.07428011200319287,15.295767392895723,0.5637885271456247
034220 KS,CCSI UW,434,434,0.15930507796787777,0.030471012553936163,0.40383826363391145,1.437975091239103,0.22745260776630782
034220 KS,CEVA UW,2183,2183,0.1597442117548741,0.02629333877341623,0.1215332512400311,45.183929457926034,1.280196589938724
034220 KS,CIFR UW,645,645,0.09951737490971428,0.05544245899990469,0.7994082913263876,12.198787385652873,0.6700974544103966
034220 KS,CISO UR,357,357,0.0,0.07023167182145387,0.48685770522693417,6.123185475162253,0.35418412727940596
034220 KS,CLFD UQ,2183,2183,0.1285043744745676,0.02869440941846481,-0.35676625394813577,119.83885558672877,2.606596975254726
034220 KS,CLSK UR,871,871,0.14056773296262914,0.061148266870493156,0.7705981222504383,39.58611621819658,1.5609806114092473
034220 KS,CMBM UQ,1021,1021,0.14137309036026055,0.03815788139140584,0.840225056390387,50.96355303673694,1.801118169020693
034220 KS,CMPO UQ,657,657,0.11524510341564656,0.02714341101987864,0.813444403672436,7.7000009631946185,0.41356258556474895
034220 KS,CMTL UW,2183,2183,0.11971125317578547,0.026342918343169847,0.07644358002173536,4.428808064716968,0.298096637115813
034220 KS,CNDT UW,893,893,0.14978277725333397,0.033769376612533125,0.8402020115430856,5.652991569306428,0.3810814965956253
034220 KS,CNXN UW,2183,2183,0.109054220919091,0.023019187540656585,-0.6801833724888159,42.27358039559058,0.9998777910156467
034220 KS,COHU UW,2183,2183,0.15126045101948954,0.027516800404533453,-0.279065138407635,62.162666506276935,1.4601005385701904
034220 KS,COMM UW,2183,2183,0.14401082139501875,0.026820716621477267,0.8283309808200296,9.814284112708792,0.419338658424379
034220 KS,CPTN UR,569,569,0.0,0.04269726457234216,0.7945421979515934,8.913357406505114,0.4419894292117451
034220 KS,CRDO UW,349,349,0.13429129732154502,0.038073211746027256,0.0,4.089458541271636,0.40395887581614487
034220 KS,CRNC UW,963,963,0.19342820253787438,0.037054284854027265,0.7966430649043247,47.8868366715375,1.8081844556058309
034220 KS,CRSR UW,698,698,0.21678169981868717,0.0321628450475813,0.7003332760655081,7.020531429108113,0.4821503943953574
034220 KS,CSGS UW,2183,2183,0.11316308973904302,0.021415397049217025,-0.5084746433560053,54.41107855450083,1.2551493149598012
034220 KS,CTLP UW,2183,2183,0.05307207723655706,0.03045289253383976,0.0,156.25532513498493,3.6263146481668835
034220 KS,CTS UN,2183,2183,0.13953343746004987,0.02333756509955297,-0.5109674224306163,45.87869963213993,1.1102029847342858
034220 KS,CVLT UW,2183,2183,0.12774253967898136,0.02244402380591414,0.0,16.45227384174918,0.48278407523043865
034220 KS,CVT UQ,659,659,0.1614484224975224,0.02940108624503109,0.6777342560272287,7.744018787099689,0.5390220654523128
034220 KS,CYXT UW,668,668,0.0,0.0387634139254296,0.5868751116656289,10.540917283619237,0.5263376574297938
034220 KS,DGII UW,2183,2183,0.09187776829547323,0.025964642243185652,-0.48682350355087184,60.9970456108918,1.4113583049786944
034220 KS,DIOD UW,2183,2183,0.16624820140980515,0.025309861109284515,-0.5010232448633769,65.94668079518725,1.4937896082239936
034220 KS,DMRC UW,2183,2183,0.1090857822890121,0.03457133589351731,0.2663675848709044,11.888609601254203,0.5486343889045011
034220 KS,DOCN UN,570,570,0.18542894681382213,0.041281262848541896,0.5095512747527482,9.42340869155864,0.5563822988040295
034220 KS,DOMO UQ,1277,1277,0.13976329372461294,0.03994199490891381,0.6547326712791689,27.24549670921693,0.9601701040515325
034220 KS,DSP UW,600,600,0.1381172444110657,0.040971456739279974,0.7239904257888289,9.535917962046751,0.5757822056922329
034220 KS,DZSI UR,2183,2183,0.06997906807934696,0.031527268103224135,-0.34538617594487075,16.107177488728667,0.7245651254078237
034220 KS,EBIX UW,2183,2183,0.1534472633812653,0.028944598400882426,0.5170984270332379,78.9318375785823,2.0563245348709156
034220 KS,EGAN UR,2183,2183,0.07964399808604036,0.033361450637112905,-0.6306796423014093,41.67212324020845,1.1473821925804333
034220 KS,EGHT UW,2183,2183,0.0447925976852745,0.0218315888072625,0.0,17.855048051287714,0.8673399626413953
034220 KS,EGIO UW,2183,2183,0.08102695200102218,0.033334848723790576,-0.15948209310148537,17.559832715148396,0.7618738913253101
034220 KS,ENFN UN,419,419,0.19071183889818993,0.03667891932962343,0.7439111167433664,4.262649205412913,0.3256788775079339
034220 KS,ENV UN,2183,2183,0.11023844933801222,0.024070429048285033,-0.5091124795835025,18.379112060829307,0.6802340065180469
034220 KS,ESMT UN,439,439,0.17338121160728945,0.03144542155673287,0.4665762794841668,3.1227065709455326,0.307687718314813
034220 KS,ETWO UN,770,770,0.13364784689753983,0.029359963162887498,0.6041682328980612,12.300702629241638,0.6553466105711102
034220 KS,EVBG UQ,1740,1740,0.09134547314824361,0.03145487888757645,-0.4035603234375197,163.5616278432505,4.410415013073575
034220 KS,EVCM UW,499,499,0.13820100937865884,0.03276004421534541,0.7503194464674126,1.7335798853263202,0.1558478910251437
034220 KS,EVLV UR,698,698,0.08307692082073644,0.03982994471359299,0.6107452434189818,12.56064241495477,0.6873311715531868
034220 KS,EVTC UN,2183,2183,0.09406104027434371,0.02314078941072416,-0.5804861299868647,32.73815405344312,0.8245338969569904
034220 KS,EXLS UW,2183,2183,0.0915028654140262,0.02226686533953401,-0.5048428684504724,119.92352063992439,2.636410044808788
034220 KS,EXTR UW,2183,2183,0.11952414537775577,0.02953172154823013,-0.19191661285391667,89.11093483982681,2.050152031244358
034220 KS,FARO UW,2183,2183,0.15340049053255533,0.02534875727479789,0.0,4.352909963209528,0.3457540274928333
034220 KS,FCUV UQ,456,456,0.0,0.052839405221736954,0.25640700632345137,5.97717032685705,0.40804484205637714
034220 KS,FLYW UW,525,525,0.16212352918643436,0.036839876897012444,0.6021440988228136,2.9478774760073527,0.23552888510716494
034220 KS,FN UN,2183,2183,0.11527130642576368,0.025133358026426807,-0.5615053191038152,154.15451419084025,3.3728850755000654
034220 KS,FORG UN,444,444,0.11087080598253443,0.03881095095558557,0.24331536162630202,4.994207333492408,0.4192774729364235
034220 KS,FORM UW,2183,2183,0.15030071420049823,0.02762255335908459,-0.4509134823670585,109.03476182817586,2.4225244983467027
034220 KS,FSLY UN,1049,1049,0.172701659150637,0.0432998404300048,0.33109264641317127,30.734520503199576,1.242306172431891
034220 KS,GDYN UR,1188,1188,0.148280050937954,0.0298730915139263,0.5027089535350562,21.240281415077444,0.8197435331664482
034220 KS,GREE UW,445,445,0.0,0.061179151468899025,0.7653993740170438,11.4672649232011,0.6950796597862933
034220 KS,HCKT UW,2183,2183,0.0952163547486329,0.022926559625417186,-0.3259625201174828,52.56878956601668,1.311105030021023
034220 KS,HEAR UQ,2183,2183,0.07445867358391597,0.03978471886958431,-0.31039106526279947,22.15907510741296,0.7894376224624601
034220 KS,HLIT UW,2183,2183,0.08419126635494865,0.027836360950479082,-0.45813066418740034,25.89159805130093,0.628658058038005
034220 KS,IBEX UQ,731,731,0.0,0.03371026984955634,-0.13158948066949352,3.721872581321247,0.4716497892772456
