kospi_ticker,russell_ticker,corr,distance,rmse,ks_len,rs_len
018260 KS,UI UN,-0.6403846588466922,91.06072430766585,2.5241890916103187,1327,1327
018260 KS,V UN,-0.4648975757130229,88.74211664057064,1.9182466144297161,2183,2183
018260 KS,VMW UN,0.0,38.06847770501154,0.9647426105281192,2183,2183
018260 KS,VNT UN,0.8026450857269735,2.0036626757429707,0.1344385608165421,698,698
018260 KS,VRSN UW,-0.4051560722263644,107.40029284177203,2.3210597132058153,2183,2183
018260 KS,VSAT UW,0.4642111489501174,4.864301165557799,0.40073680505257636,2183,2183
018260 KS,WDAY UW,-0.23905609424024632,22.45299322423355,0.8729626180246852,1478,1478
018260 KS,WDC UW,0.5331730939136945,2.2883846957979497,0.1636749251545809,2183,2183
018260 KS,WEX UN,-0.10450630685257543,40.098176405732715,0.9956356212407732,2183,2183
018260 KS,WIX UW,-0.16147261105152352,276.4720041295154,5.973502602193192,2183,2183
018260 KS,WOLF UN,-0.40197458650966184,39.39326045432702,1.3120257212592874,1325,1325
018260 KS,WU UN,0.2877171449857052,7.814442956753778,0.5308210333870975,2183,2183
018260 KS,ZBRA UW,-0.347444213165666,138.63326537369153,2.9927487825866645,2183,2183
018260 KS,ZM UW,0.32169885828767913,95.1370881560077,3.055489332750802,1071,1071
018260 KS,ZS UW,-0.49194394328558894,148.04257889340147,4.048974959599875,1353,1353
018260 KS,ACIW UW,0.0,28.71972670449092,0.8239739966327123,2183,2183
018260 KS,ACLS UW,-0.5732157668979397,175.5080196180146,3.7817799209012235,2183,2183
018260 KS,ACMR UQ,-0.3629499006132377,315.5885842977565,8.38759484750072,1446,1446
018260 KS,ADEA UW,0.049919981552567425,8.661714192961165,0.3046256156873403,2183,2183
018260 KS,ADTN UW,-0.16831369303229787,3.3335995416113247,0.31016294647189624,2183,2183
018260 KS,AEIS UW,-0.5566889704395058,105.37436532297234,2.323716970020979,2183,2183
018260 KS,AEVA UN,0.9250488285425806,9.11343205509313,0.3743969048634138,848,848
018260 KS,AGYS UW,-0.5296582940178363,107.3968707149633,2.3185792949730426,2183,2183
018260 KS,AI UN,0.8293022338561656,9.344186528504563,0.4925641145776806,644,644
018260 KS,AIP UQ,0.8687774889146671,7.301721661976663,0.41389186668382133,416,416
018260 KS,AKTS UR,0.3364152037694108,9.716166279037926,0.5691184529442052,1615,1615
018260 KS,ALKT UW,0.8867397254599968,5.604283370273264,0.325891248664009,556,556
018260 KS,ALRM UW,-0.25195634419506274,114.88245721823226,2.5797913286780814,2059,2059
018260 KS,ALTR UW,-0.5615223092795296,71.23621147542381,1.9186465499272076,1448,1448
018260 KS,AMBA UW,-0.17889327581656328,38.28545551205913,1.002372644017167,2183,2183
018260 KS,AMKR UW,-0.5779340271605118,71.37306707230938,1.5963569833354623,2183,2183
018260 KS,AMPL UR,0.8173698146128203,8.512590113162277,0.47615745735676057,437,437
018260 KS,AMSWA UW,-0.33322624972994963,46.91938930735239,1.1277542881457217,2183,2183
018260 KS,AOSL UW,-0.5954868899849688,96.40977322134088,2.1635926130599117,2183,2183
018260 KS,APLD UW,0.0,7.0285619218882776,0.48211803325608216,296,296
018260 KS,APPF UQ,-0.292920691098903,277.8552194003058,6.1696401974165695,2059,2059
018260 KS,APPN UQ,-0.0584102128633563,136.02284664075643,3.671135296799949,1562,1562
018260 KS,APPS UR,-0.24167621143381438,345.6766351688504,7.4816305781162455,2183,2183
018260 KS,ARLO UN,0.17123827411195702,10.637133878328843,0.579742832765741,1253,1253
018260 KS,ASAN UN,0.32803160269954,25.484278690566033,1.1338549256340884,694,694
018260 KS,ATEN UN,-0.6771559984771488,69.6397868614997,1.6120299164384642,2183,2183
018260 KS,ATOM UR,-0.1712300765909292,26.262182252458125,0.9346290292221654,1771,1771
018260 KS,AVDX UW,0.6788639290496183,7.659032866845739,0.46205119932589594,426,426
018260 KS,AVID UW,-0.3947336639800234,38.45941114199517,0.8435181747422085,2183,2183
018260 KS,AVNW UW,-0.4921313653089182,74.72875266665224,1.6115561596208496,2183,2183
018260 KS,AVPT UW,0.8943062951036849,3.9047351395142216,0.20091526179276098,925,925
018260 KS,AXTI UW,-0.2415631093822277,64.5795591077211,1.7410225182112034,2183,2183
018260 KS,BASE UW,0.79752308949954,3.58649147690426,0.2421251014311446,485,485
018260 KS,BCOV UW,0.0,18.956969306721227,0.7002846376128719,2183,2183
018260 KS,BDC UN,0.0,9.33256674109039,0.297943555525839,2183,2183
018260 KS,BHE UN,-0.1151823224102194,12.983351505416461,0.4923391452872206,2183,2183
018260 KS,BIGC UQ,0.8501591728375483,9.39113095564462,0.4372223096861633,734,734
018260 KS,BL UW,-0.11851697288442534,74.57932478250726,2.0273933886511135,1711,1711
018260 KS,BLKB UW,0.16635870924032437,40.755976017069194,1.1430041470263212,2183,2183
018260 KS,BLND UN,0.9144408379263225,9.546328404027879,0.5046735340924687,489,489
018260 KS,BMI UN,-0.5558560809197252,86.3936534824498,1.8656624195496532,2183,2183
018260 KS,BOX UN,-0.3579007611047572,13.158403534212542,0.3539564246740626,2168,2168
018260 KS,CALX UN,-0.5434513841948962,119.2766301216346,2.562039942991767,2183,2183
018260 KS,CASA UW,0.7439795044674211,9.470123514186964,0.435901977691179,1416,1416
018260 KS,CASS UW,0.11539955960102946,18.220128455272178,0.6118168025730706,2183,2183
018260 KS,CCSI UW,0.5814566494514551,11.390815421701346,0.6805327960637562,435,435
018260 KS,CEVA UW,-0.2912893282984279,50.71114201135102,1.3645044269068682,2183,2183
018260 KS,CIFR UW,0.9180386977082904,9.057627827305328,0.42256620872413614,646,646
018260 KS,CISO UR,0.728708033186926,7.595786200621131,0.4349673045346825,359,359
018260 KS,CLFD UQ,-0.5682749181162452,122.49991372658013,2.6543424066741887,2183,2183
018260 KS,CLSK UR,0.6323955817473365,50.04773247054099,1.825023147977206,872,872
018260 KS,CMBM UQ,0.09261875484164053,61.209562509513994,2.0036040214402204,1022,1022
018260 KS,CMPO UQ,0.8633623222506372,1.4897860346298513,0.11081962954963985,658,658
018260 KS,CMTL UW,0.7148809829266042,4.348682345492628,0.18555600217376358,2183,2183
018260 KS,CNDT UW,0.3516682884412917,4.3205004735408705,0.24496825709013714,894,894
018260 KS,CNXN UW,-0.48758251927341445,46.42613074806146,1.0226977827415105,2183,2183
018260 KS,COHU UW,-0.39464737808171907,66.2694061214667,1.511634600593793,2183,2183
018260 KS,COMM UW,0.4245675236839215,12.276066402283853,0.5470573260476982,2183,2183
018260 KS,CPTN UR,0.7667080812453209,9.078181151956816,0.4404106840636697,570,570
018260 KS,CRDO UW,0.2807932151516235,3.4032831916846358,0.263052702100907,350,350
018260 KS,CRNC UW,0.4594293888211244,51.263459726855835,1.7950519447428455,964,964
018260 KS,CRSR UW,0.8933622166303488,17.94847461804804,0.8451224364518591,699,699
018260 KS,CSGS UW,-0.6602097959273665,58.77958519581178,1.3119617306273499,2183,2183
018260 KS,CTLP UW,0.0,162.7438436545545,3.6838310152671347,2183,2183
018260 KS,CTS UN,-0.44239694754430536,49.85357861680025,1.1465444412102581,2183,2183
018260 KS,CVLT UW,-0.27929493030302777,19.8922791851756,0.5412697279005981,2183,2183
018260 KS,CVT UQ,0.8288848629302599,2.031239300276176,0.1502378547386943,660,660
018260 KS,CYXT UW,0.5664785363964886,6.846987827838587,0.3664950947634246,671,671
018260 KS,DGII UW,-0.5829820224429112,64.0279385408201,1.4506980528333135,2183,2183
018260 KS,DIOD UW,-0.49595413037296876,70.00183615543254,1.5208623564014303,2183,2183
018260 KS,DMRC UW,0.3011874221604636,14.746612060689914,0.5952796820414861,2183,2183
018260 KS,DOCN UN,0.39990126838262746,10.947154446258777,0.5809739604672759,571,571
018260 KS,DOMO UQ,0.10010233875248847,25.74111461547961,0.910150117180091,1278,1278
018260 KS,DSP UW,0.8510823955133644,10.104672232930728,0.5239787418208377,601,601
018260 KS,DZSI UR,-0.05867955303826949,18.863626988960714,0.7257857209976372,2183,2183
018260 KS,EBIX UW,0.246125083697356,83.18436661835793,2.149973689836793,2183,2183
018260 KS,EGAN UR,-0.09918621627116518,47.61658408933316,1.1173354256121466,2183,2183
018260 KS,EGHT UW,-0.09654717588922229,22.32883258293652,0.9242242903911794,2183,2183
018260 KS,EGIO UW,0.2210521150120623,20.59227874589695,0.7588971465733377,2183,2183
018260 KS,ENFN UN,0.7642075289889669,3.6840189225443702,0.24825892290242252,420,420
018260 KS,ENV UN,-0.14244454243900134,21.606672391337877,0.6791608671579518,2183,2183
018260 KS,ESMT UN,0.6991393347694552,2.976619831405487,0.22935416630385516,440,440
018260 KS,ETWO UN,0.815612896981901,1.6478519497862696,0.15135896305791993,771,771
018260 KS,EVBG UQ,0.22636641590966874,165.68794870868626,4.360447218205096,1741,1741
018260 KS,EVCM UW,0.7968445529539573,2.1251667845265034,0.15745059274862902,500,500
018260 KS,EVLV UR,0.9225338802706666,7.72570577216544,0.38852512025547786,700,700
018260 KS,EVTC UN,-0.33907920901490907,36.57139209657101,0.8276041489694697,2183,2183
018260 KS,EXLS UW,-0.6333413801438033,124.45979965016274,2.6850573284318453,2183,2183
018260 KS,EXTR UW,-0.4813298581323626,93.05584599905123,2.1198559385814386,2183,2183
018260 KS,FARO UW,0.24717559002162134,6.280858046654437,0.31225122317933107,2183,2183
018260 KS,FCUV UQ,0.4401626511536193,23.03215735397292,1.2389792573598613,457,457
018260 KS,FLYW UW,0.6057851259235468,2.7107590072777152,0.1967589243224422,526,526
018260 KS,FN UN,-0.6602316537302166,158.47213142106062,3.4195739049588725,2183,2183
018260 KS,FORG UN,0.5359169518454706,3.2803263098042197,0.24543338075250265,445,445
018260 KS,FORM UW,-0.44805350808566424,113.41368407949432,2.4589975405728204,2183,2183
018260 KS,FSLY UN,0.4582137826908862,39.7579274616716,1.3462508683277077,1050,1050
018260 KS,GDYN UR,-0.26073381550656116,26.46521404027034,0.9982925307042572,1190,1190
018260 KS,GREE UW,0.8887511386801284,12.03933929615067,0.6587066495498476,446,446
018260 KS,HCKT UW,-0.5356032124473887,57.50430458780394,1.3741670449193053,2183,2183
018260 KS,HEAR UQ,0.0,25.177667413148797,0.7562524784692103,2183,2183
018260 KS,HLIT UW,-0.45078369379443517,28.38697238343528,0.6328276370347894,2183,2183
018260 KS,IBEX UQ,-0.16206803213697257,10.352308973569077,0.45102364015855556,732,732
018260 KS,ICHR UW,-0.0762015867163402,67.78189567267603,1.9337372930051715,1681,1681
018260 KS,IDCC UW,-0.20022687798810745,19.014722896948637,0.7080622442839719,2183,2183
018260 KS,III UQ,-0.2714654232010682,23.44865013337811,0.5715183919658667,2183,2183
018260 KS,IIIV UW,0.0,14.586599690655097,0.5820774024804505,1284,1284
018260 KS,IMXI UR,-0.7258026891199538,26.463214568319902,0.7370723670441854,1605,1605
018260 KS,INDI UR,0.56244727921065,3.6746329924083048,0.20545645028516266,950,950
018260 KS,INFN UW,0.5634677602398279,6.124658617458309,0.27147469999051427,2183,2183
018260 KS,INSG UW,0.053037383423663584,50.521471802596444,1.3453904027716586,2183,2183
018260 KS,INST UN,-0.3576465943317836,7.671742729517511,0.3873925372856574,485,485
018260 KS,INTA UW,0.0,7.724291673417196,0.36985068898091816,501,501
018260 KS,INVE UR,-0.2578598326555407,9.395959991717065,0.42634581518950915,2183,2183
018260 KS,IONQ UN,0.4774890019088378,6.8278991399641065,0.4009947428907061,628,628
018260 KS,IRNT UN,0.7697896753554325,13.810322685817422,0.5626208304260134,831,831
018260 KS,ITRI UW,-0.2153731644083831,32.81495815391712,0.9570420037425708,2183,2183
018260 KS,KE UW,-0.40830893836790216,41.63969950658817,1.0156875883803067,2183,2183
018260 KS,KLIC UW,-0.5006373655518971,83.56697394047796,1.812314278131542,2183,2183
018260 KS,KLR UN,0.7081750912051772,8.861002192110883,0.35832247641023995,1395,1395
018260 KS,KN UN,0.054226703378227194,5.207869457093351,0.23330180282807159,2183,2183
018260 KS,KODK UN,0.2783652524868304,7.177698052211703,0.3420029228729284,2183,2183
018260 KS,LASR UW,0.576153277372573,5.670792162156718,0.2549748568847655,1324,1324
018260 KS,LAW UN,0.8902368998429548,6.714345508934241,0.3531999453352321,486,486
018260 KS,LIDR UR,0.9690946987232658,7.83646867812149,0.3643183928938688,626,626
018260 KS,LPSN UW,0.0,67.28436400567412,1.740642655011099,2183,2183
018260 KS,LTCH UW,0.9268465059127247,9.21130456838487,0.42954394855364814,629,629
018260 KS,LVOX UW,0.875903699303823,4.913185551024322,0.23857279662437064,1071,1071
018260 KS,LWLG UR,0.7200151614542698,4.248742572926719,0.2444010917518508,456,456
018260 KS,MAPS UW,0.8294636593093544,12.628955804738219,0.4899085223329866,952,952
018260 KS,MARA UR,0.32717981423854836,12.640863818595378,0.4851623682494492,2183,2183
018260 KS,MASS UQ,0.9199752316482358,7.300316987061254,0.3728797375800262,637,637
018260 KS,MEI UN,-0.26027247975502416,18.594707002249315,0.5089897356503332,2183,2183
018260 KS,MIR UN,0.8352906772568031,1.2784280104861823,0.11339053617243917,723,723
018260 KS,MITK UR,-0.392055522178268,128.25523628252503,2.786070487791499,2183,2183
018260 KS,MLNK UN,0.835682747513179,0.735299807652556,0.07434374058335301,481,481
018260 KS,MMS UN,-0.09436089024508694,26.22147183837271,0.7103920410960831,2183,2183
018260 KS,MODN UN,-0.4067320015594612,82.22564577345676,1.7989171905766232,2183,2183
018260 KS,MQ UW,0.9283173323464666,7.107687244793823,0.37405877052500386,516,516
018260 KS,MSTR UW,-0.21706639973376435,54.78540600340348,1.3993223579553937,2183,2183
018260 KS,MTSI UW,-0.5737829441258141,38.75576924500619,0.9297355102590682,2183,2183
018260 KS,MTTR UQ,0.7236017895996921,11.890843343842839,0.5865406881885938,607,607
018260 KS,MVIS UQ,-0.08798179575035746,98.24193781457804,2.2919664102513875,2183,2183
018260 KS,MXL UW,0.8105540895474119,4.422415757754356,0.28484436588372725,383,383
018260 KS,NABL UN,0.40400230051353225,1.350284903512621,0.12098159566581769,488,488
018260 KS,NN UR,0.8982765321416658,6.459093097573884,0.291852241115305,671,671
018260 KS,NOVT UW,-0.5000158931074382,278.70898117270497,5.991043785520198,2183,2183
018260 KS,NSIT UW,-0.5699376920876336,100.15509809856455,2.180006311119008,2183,2183
018260 KS,NSSC UW,-0.584400268485486,268.83034520413366,5.768988076233054,2183,2183
018260 KS,NTCT UW,0.14204647420456623,7.778261259358889,0.2857110127724506,2183,2183
018260 KS,NTGR UW,0.11206595417968446,18.83043506764633,0.7871680572689764,2183,2183
018260 KS,OLO UN,0.9226803061397075,6.767497318913962,0.33991009799605254,576,576
018260 KS,ONDS UR,0.8444379713611072,7.997578758832424,0.40836693099996074,647,647
018260 KS,ONTF UN,0.9060347159074232,9.487327904064433,0.5075808781795226,606,606
018260 KS,ONTO UN,-0.7144285590524413,60.101101553885364,1.670509020208461,1327,1327
018260 KS,OSIS UW,-0.1294977306348702,23.278440602914575,0.6165084753719815,2183,2183
018260 KS,OSPN UR,0.417754161991998,3.182686330874316,0.17515999014671008,2183,2183
018260 KS,OUST UN,0.9623771797810987,9.45519126469373,0.42451299388123664,687,687
018260 KS,PAR UN,-0.2922331634017689,230.51139486284754,4.956983793259312,2183,2183
018260 KS,PAYO UQ,0.8669459331530058,2.629969153012194,0.17821300190130937,682,682
018260 KS,PD UN,0.4755374693940355,5.1056181962941904,0.252951583581365,1076,1076
018260 KS,PDFS UW,-0.6657976217684624,36.4024802169995,0.8629033362542516,2183,2183
018260 KS,PFSW UR,0.20061263194086312,4.297128611396671,0.2808766985578621,2183,2183
018260 KS,PI UW,-0.6661772338397371,94.13857041193799,2.286285225224051,1782,1782
018260 KS,PLAB UW,-0.6021687947368504,43.316025508219894,0.9808426755208325,2183,2183
018260 KS,PLUS UW,-0.426987455646313,80.1543399786516,1.8003350213144917,2183,2183
018260 KS,PLXS UW,-0.5662634240614789,49.59348296162495,1.157386662948565,2183,2183
018260 KS,POWI UW,-0.5394285746362761,77.19034416097186,1.6869706022897748,2183,2183
018260 KS,PRFT UW,-0.493992582465657,115.0506281391371,2.4806438551973007,2183,2183
018260 KS,PRGS UW,-0.42794360826883926,41.3218660213914,0.927208977569122,2183,2183
018260 KS,PRO UN,0.11067762142429396,24.145241649098974,0.7901903885734974,2183,2183
018260 KS,PRTH UR,0.38815917797813043,18.12412511574563,0.7436227299025518,1675,1675
018260 KS,PSFE UN,0.953337162685769,9.54963799403257,0.4475467416994547,687,687
018260 KS,PWSC UN,0.3326526920446649,7.2167129251545505,0.40501929086727323,481,481
018260 KS,QLYS UW,-0.43375041070105247,84.68988140371505,1.8439228927101423,2183,2183
018260 KS,QTWO UN,0.0,113.05770428927848,2.753129602351063,2183,2183
018260 KS,RAMP UN,0.5925531595846585,30.446232641732628,1.0353299220643535,1325,1325
018260 KS,RBBN UW,0.4645581546588468,7.111410101723324,0.33789587329276827,2183,2183
018260 KS,RELY UW,0.5507401134088161,9.03942761297837,0.5301180879884616,440,440
018260 KS,RGTI UR,0.880565876813084,10.23423618933693,0.6217587615938484,326,326
018260 KS,RIOT UR,-0.08877048302134045,30.143746037855728,0.7923316013805818,2183,2183
018260 KS,RMBS UW,-0.5550064360747311,56.589531615701716,1.262508540285237,2183,2183
018260 KS,RMNI UQ,0.14963555044897692,2.830007356494972,0.27084881496209673,2018,2018
018260 KS,ROG UN,-0.3896276750398623,56.535615571069314,1.389462383242556,2183,2183
018260 KS,RPAY UR,0.15793224631867864,27.111541322195997,1.0060654913382066,1266,1266
018260 KS,RPD UQ,-0.2010797431198446,70.19020008059974,1.7607663540971126,2044,2044
018260 KS,RXT UW,0.9448495818140743,7.595883335872231,0.33206796334047367,734,734
018260 KS,SABR UW,0.5853578492959841,7.251409964466232,0.44572138564712643,2183,2183
018260 KS,SANM UW,-0.6937058752017613,40.8919751633649,0.991314936593725,2183,2183
018260 KS,SCSC UW,0.2650825456686752,5.736886806543992,0.31340952796394883,2183,2183
018260 KS,SCWX UW,0.339356759243692,4.007410228862548,0.31482871181758587,1846,1846
018260 KS,SGH UW,-0.1737579495505284,59.12101695687961,1.7199652744025804,1563,1563
018260 KS,SITM UQ,-0.2861748692473981,207.68815354905502,6.879526220885274,916,916
018260 KS,SKYT UR,0.7792835691960158,6.706101122814086,0.35945642149990037,551,551
018260 KS,SLAB UW,-0.4914698690913311,80.15589011927639,1.745253138295082,2183,2183
018260 KS,SMCI UW,-0.4705121861933276,37.08540800263283,0.8119162920824947,2183,2183
018260 KS,SMRT UN,0.8827013995633183,5.462239670774711,0.2768552425766284,604,604
018260 KS,SMTC UW,-0.2047151665738688,36.867717680022324,1.1687405722685624,2183,2183
018260 KS,SPNS UW,-0.46696150778735457,100.45376224305006,2.203610713196393,2183,2183
018260 KS,SPSC UW,-0.5423915917727267,109.64767526872149,2.373405817230507,2183,2183
018260 KS,SPT UR,-0.0996811432226131,95.72870263266596,3.2412990803920696,900,900
018260 KS,SQSP UN,0.8472394634394064,2.836239881925159,0.19319139928024798,531,531
018260 KS,SSTI UR,0.15337812586875238,43.28132813490406,1.3772275527855933,1553,1553
018260 KS,STNE UW,0.5546068637111677,16.72284547986823,0.6229775155728167,1194,1194
018260 KS,SWI UN,0.8054041350947947,4.136146785332618,0.277957498942723,1198,1198
018260 KS,SYNA UW,-0.31685193105390075,45.5093077162057,1.1105483603111075,2183,2183
018260 KS,TCX UR,-0.11850408237828247,91.21343188464083,2.3518368218461867,2183,2183
018260 KS,TENB UW,-0.48354013591275163,14.851300152219935,0.5820342020653904,1259,1259
018260 KS,TGAN UR,0.6251698685026197,3.0839097926522583,0.21225366357592057,332,332
018260 KS,TLS UQ,0.9402400173906226,8.941671657644664,0.45522528356295205,658,658
