ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
181,Financials,ESNT_UN,024110_KS,0.885446834,0.447400507,0.784016095,0.200167213,0.984183308,Essent Group Ltd,Industrial Bank of Korea,0.316936989
182,Industrials,MAN_UN,294870_KS,-0.764135436,0.500089551,0.583902965,0.250089559,0.833992525,Manpower Inc,Hyundai Development Company,0.31685224
184,Industrials,ST_UN,294870_KS,-0.785345195,0.490759293,0.616767076,0.240844684,0.85761176,Sensata Technologies Holding Nv,Hyundai Development Company,0.316029162
185,Energy,CHK_UW,267250_KS,0.806158434,0.482234484,0.649891421,0.232550098,0.882441519,Chesapeake Energy Corporation,"Hyundai Heavy Industries Holdings Co., Ltd",0.316018363
186,Industrials,OC_UN,375500_KS,0.918634393,0.428684451,0.843889149,0.183770359,1.027659508,Owens Corning,Dl E&C Ltd,0.315794117
187,Industrials,294870_KS,KFY_UN,-0.587737534,0.554934144,0.345435409,0.307951905,0.653387314,Hyundai Development Company,Korn Ferry International,0.315448606
188,Industrials,028670_KS,FLR_UN,0.833774534,0.469482807,0.695179973,0.220414106,0.915594079,"Pan Ocean Co., Ltd",Fluor Corp,0.315367279
189,Financials,BLX_UN,088350_KS,0.58422192,0.555727167,0.341315252,0.308832684,0.650147936,Banco Latinoamericano De Comercio,"Hanwha Life Insurance Co., Ltd",0.315329198
190,Energy,TALO_UN,010950_KS,0.863534331,0.455708084,0.745691541,0.207669858,0.953361399,Talos Energy Inc.,S-Oil Corporation,0.315274195
191,Health Care,MEDP_UW,185750_KS,0.85793106,0.458279673,0.736045704,0.210020259,0.946065963,Medpace Holdings Inc,Chong Kun Dang Pharmaceutical,0.315225348
192,Financials,138930_KS,AEL_UN,0.829894295,0.470984722,0.688724541,0.221826608,0.910551149,BNK Financial Group Inc,American Equity Investment Life Holding,0.315206195
193,Industrials,294870_KS,CMI_UN,-0.582374171,0.556017734,0.339159676,0.30915572,0.648315396,Hyundai Development Company,Cummins Inc,0.315156511
194,Industrials,MMM_UN,028670_KS,0.799469286,0.483798429,0.639151139,0.23406092,0.873212059,3M,"Pan Ocean Co., Ltd",0.315078964
195,Industrials,CNXC_UW,028670_KS,0.807279634,0.480320381,0.651700408,0.230707668,0.882408076,Concentrix Corporation,"Pan Ocean Co., Ltd",0.314906216
196,Materials,000210_KS,TG_UN,0.837754966,0.46642303,0.701833383,0.217550443,0.919383826,"Daelim Industrial Co., Ltd",Tredegar Corp,0.314407031
197,Industrials,241560_KS,CNXC_UW,-0.921788243,0.424752874,0.849693565,0.180415004,1.030108568,Doosan Bobcat Inc,Concentrix Corporation,0.314270716
198,Industrials,294870_KS,ASGN_UN,-0.832228492,0.468694972,0.692604262,0.219674977,0.912279239,Hyundai Development Company,ASGN Incorporated,0.314260834
199,Energy,BOOM_UW,010950_KS,0.774907343,0.492597734,0.600481391,0.242652527,0.843133918,Dmc Global Inc,S-Oil Corporation,0.3142183
200,Industrials,HY_UN,294870_KS,0.665406083,0.530873882,0.442765255,0.281827078,0.724592333,Hyster Yale Materials Handling Inc,Hyundai Development Company,0.314014713
201,Consumer Discretionary,284740_KS,TPH_UN,-0.845981943,0.461746194,0.715685448,0.213209548,0.928894996,Cuckoo Homesys Ltd,TRI Pointe Group Inc,0.313704728
202,Industrials,IBEX_UQ,375500_KS,-0.821071328,0.472660478,0.674158126,0.223407928,0.897566054,IBEX Ltd,Dl E&C Ltd,0.313557968
203,Industrials,028260_KS,LII_UN,0.748810514,0.501317601,0.560717186,0.251319337,0.812036523,Samsung C&T Corporation,Lennox International Inc,0.313198907
204,Industrials,294870_KS,WCC_UN,-0.558894388,0.559395093,0.312362937,0.31292287,0.625285807,Hyundai Development Company,Wesco International Inc,0.312810883
205,Financials,C_UN,105560_KS,0.489239512,0.575355993,0.2393553,0.331034519,0.570389819,Citigroup Inc,KB Financial Group Inc,0.312698675
206,Industrials,375500_KS,REVG_UN,-0.745273949,0.501958921,0.555433259,0.251962758,0.807396017,Dl E&C Ltd,Rev Group Inc,0.312656858
207,Industrials,APG_UN,294870_KS,0.714151568,0.51299562,0.510012463,0.263164506,0.773176969,APi Group Corporation,Hyundai Development Company,0.312534097
208,Industrials,009540_KS,CNXC_UW,-0.813658413,0.474224866,0.662040013,0.224889224,0.886929236,HD Korea Shipbuilding & Offshore Engineering Co Lt,Concentrix Corporation,0.312319382
209,Materials,CENX_UW,000670_KS,0.635159333,0.538017943,0.403427379,0.289463307,0.692890685,Century Aluminum,Young Poong Corporation,0.312256121
210,Consumer Discretionary,GHC_UN,021240_KS,0.65683948,0.531433985,0.431438103,0.28242208,0.713860183,Graham Holdings Company Class B,"Coway Co., Ltd",0.312225285
211,Energy,010950_KS,REI_UA,0.790746842,0.483441442,0.625280569,0.233715628,0.858996197,S-Oil Corporation,Ring Energy Inc,0.312028616
212,Industrials,375500_KS,ALLE_UN,0.610415403,0.544598188,0.372606965,0.296587187,0.669194152,Dl E&C Ltd,Allegion PLC,0.311791143
213,Industrials,028260_KS,EME_UN,0.722697562,0.508704736,0.522291766,0.258780508,0.781072275,Samsung C&T Corporation,Emcor Group Inc,0.31148276
214,Industrials,336260_KS,HSII_UW,0.933984437,0.413813172,0.872326928,0.171241342,1.043568269,Doosan Fuel Cell Ltd,Heidrick And Struggles International,0.311458459
215,Industrials,375500_KS,SNA_UN,0.791914845,0.4817192,0.627129122,0.232053388,0.85918251,Dl E&C Ltd,Snap On Inc,0.311068535
216,Industrials,HY_UN,004800_KS,0.668133748,0.526497376,0.446402705,0.277199487,0.723602192,Hyster Yale Materials Handling Inc,Hyosung Corporation,0.311040131
217,Industrials,CNXC_UW,294870_KS,-0.869859536,0.446662328,0.756655613,0.199507235,0.956162848,Concentrix Corporation,Hyundai Development Company,0.310936911
218,Energy,267250_KS,DO_UN,0.642569202,0.534037744,0.412895179,0.285196312,0.698091491,"Hyundai Heavy Industries Holdings Co., Ltd","Diamond Offshore Drilling, Inc.",0.310736085
219,Industrials,028260_KS,SSD_UN,0.675672627,0.523607609,0.456533499,0.274164928,0.730698428,Samsung C&T Corporation,Simpson Manufacturing Inc,0.310638642
220,Industrials,047040_KS,IIIN_UN,0.691141965,0.518517095,0.477677216,0.268859978,0.746537194,"Daewoo Engineering & Construction Co., Ltd",Insteel Industries Inc,0.310623426
221,Industrials,STRL_UW,294870_KS,0.721834119,0.50754429,0.521044495,0.257601206,0.778645701,Sterling Construction Inc,Hyundai Development Company,0.310289864
222,Energy,ESTE_UN,267250_KS,0.662951593,0.527168956,0.439504815,0.277907108,0.717411924,Earthstone Energy Inc Class A,"Hyundai Heavy Industries Holdings Co., Ltd",0.310226649
223,Consumer Staples,TR_UN,006040_KS,0.851815117,0.454089594,0.725588993,0.206197359,0.931786353,Tootsie Roll Industries Inc,"Dongwon Industries Co., Ltd",0.310075686
224,Financials,316140_KS,BCBP_UQ,-0.801496976,0.475885792,0.642397403,0.226467287,0.86886469,Woori Financial Group Inc,BCB Bancorp Inc,0.30965331
225,Industrials,375500_KS,BCC_UN,0.892852914,0.433231816,0.797186326,0.187689806,0.984876132,Dl E&C Ltd,Boise Cascade,0.30958911
226,Energy,010950_KS,NEX_UN,0.729436356,0.503509063,0.532077398,0.253521376,0.785598774,S-Oil Corporation,NexTier Oilfield Solutions,0.30923258
227,Industrials,PNR_UN,294870_KS,0.819075821,0.467630396,0.670885201,0.218678187,0.889563388,Pentair,Hyundai Development Company,0.30911959
228,Industrials,294870_KS,TGH_UN,0.86621817,0.445754187,0.750333917,0.198696795,0.949030712,Hyundai Development Company,Textainer Group Holdings Ltd,0.309024219
229,Financials,CB_UN,138930_KS,0.640027695,0.532629304,0.40963545,0.283693975,0.693329425,Chubb Ltd,BNK Financial Group Inc,0.30888227
230,Energy,010950_KS,NBR_UN,0.919860722,0.417531708,0.846143748,0.174332727,1.020476476,S-Oil Corporation,Nabors Industries Ltd,0.308694931
231,Industrials,294870_KS,CARR_UN,-0.561696041,0.553842079,0.315502442,0.306741048,0.622243491,Hyundai Development Company,Carrier Global Corporation,0.308493327
232,Industrials,KFY_UN,375500_KS,-0.588305917,0.546592236,0.346103852,0.298763072,0.644866925,Korn Ferry International,Dl E&C Ltd,0.308231228
233,Energy,NE_UN,010950_KS,0.622889568,0.536839516,0.387991414,0.288196666,0.67618808,Noble Corporation plc,S-Oil Corporation,0.308155616
234,Financials,316140_KS,MMC_UN,0.859024995,0.447737429,0.737923943,0.200468806,0.938392748,Woori Financial Group Inc,Marsh & McLennan Inc,0.307959833
235,Energy,010950_KS,PSX_UN,0.824582479,0.463381547,0.679936265,0.214722458,0.894658723,S-Oil Corporation,Phillips 66,0.307765219
236,Financials,ACT_UW,138930_KS,0.905004123,0.423909311,0.819032463,0.179699104,0.998731567,"Enact Holdings, Inc.",BNK Financial Group Inc,0.307565776
237,Industrials,294870_KS,VMI_UN,-0.748577741,0.494175106,0.560368635,0.244209035,0.80457767,Hyundai Development Company,Valmont Inds Inc,0.307440955
238,Industrials,375500_KS,PBI_UN,-0.720123809,0.504252348,0.518578301,0.25427043,0.772848731,Dl E&C Ltd,Pitney Bowes Inc,0.307132004
239,Energy,SOI_UN,010950_KS,0.773392681,0.484101451,0.598136239,0.234354215,0.832490454,"Solaris Oilfield Infrastructure, Inc. Class A",S-Oil Corporation,0.30711062
240,Consumer Discretionary,F_UN,204320_KS,0.474639078,0.5723207,0.225282255,0.327550984,0.552833238,Ford Motor Company,Mando Corporation,0.307097238
241,Industrials,078930_KS,ITT_UN,0.629502026,0.53362088,0.396272801,0.284751243,0.681024045,GS Holdings Corp,ITT Inc,0.307055555
242,Industrials,375500_KS,SKYW_UW,0.910819278,0.420011735,0.829591758,0.176409857,1.006001615,Dl E&C Ltd,Skywest Inc,0.307046237
243,Energy,MTDR_UN,010950_KS,0.825085034,0.461850048,0.680765313,0.213305467,0.89407078,Matador Resources,S-Oil Corporation,0.306797436
244,Industrials,006260_KS,HY_UN,0.820329585,0.463755807,0.672940628,0.215069449,0.888010077,LS Corp,Hyster Yale Materials Handling Inc,0.306643685
245,Industrials,028260_KS,FIX_UN,0.775998871,0.4823195,0.602174248,0.2326321,0.834806348,Samsung C&T Corporation,Comfort Systems Usa Inc,0.30654053
246,Industrials,TRTN_UN,294870_KS,0.857208052,0.446507046,0.734805645,0.199368542,0.934174187,Triton International Ltd,Hyundai Development Company,0.306455963
247,Consumer Discretionary,ADNT_UN,021240_KS,0.76864518,0.485066986,0.590815412,0.23528998,0.826105393,Adient PLC,"Coway Co., Ltd",0.306395066
248,Energy,010950_KS,EGY_UN,0.80019493,0.472071053,0.640311926,0.222851079,0.863163005,S-Oil Corporation,Vaalco Energy Inc,0.306343248
249,Industrials,NDSN_UW,010620_KS,0.722956171,0.5021526,0.522665626,0.252157233,0.774822859,Nordson Corp,"Hyundai Mipo Dockyard Co., Ltd",0.306258912
250,Energy,010950_KS,OXY_UN,0.789025346,0.476496218,0.622560997,0.227048646,0.849609643,S-Oil Corporation,Occidental Petroleum Corp,0.306151116
251,Industrials,336260_KS,OSK_UN,0.847315294,0.450553688,0.717943207,0.202998626,0.920941833,Doosan Fuel Cell Ltd,Oshkosh Corp,0.305987542
252,Financials,WRLD_UW,316140_KS,0.852787882,0.446338136,0.727247172,0.199217731,0.926464904,World Acceptance Corp,Woori Financial Group Inc,0.304823619
253,Financials,316140_KS,TRV_UN,0.73289669,0.496624869,0.537137558,0.246636261,0.783773819,Woori Financial Group Inc,Travelers Companies Inc,0.30473652
254,Consumer Discretionary,284740_KS,TMHC_UN,-0.852553915,0.4462997,0.726848177,0.199183422,0.9260316,Cuckoo Homesys Ltd,Taylor Morrison Home Corp Class A,0.304716373
255,Industrials,SSNC_UW,078930_KS,0.693368406,0.50980815,0.480759747,0.25990435,0.740664097,"SS&C Technologies Holdings, Inc.",GS Holdings Corp,0.304075429
256,Financials,024110_KS,RDN_UN,0.877680735,0.432866168,0.770323473,0.18737312,0.957696592,Industrial Bank of Korea,Radian Group Inc,0.303963191
257,Materials,SCHN_UW,003240_KS,0.636017754,0.527868202,0.404518583,0.278644839,0.683163422,Schnitzer Steel Industries Inc Class A,"Taekwang Industrial Co., Ltd",0.303819588
258,Industrials,241560_KS,TNET_UN,0.920709227,0.409565955,0.84770548,0.167744272,1.015449752,Doosan Bobcat Inc,"TriNet Group, Inc.",0.303736514
259,Energy,267250_KS,DVN_UN,0.633500951,0.528519719,0.401323456,0.279333094,0.680656549,"Hyundai Heavy Industries Holdings Co., Ltd",Devon Energy Corp,0.303731166
260,Industrials,SNA_UN,294870_KS,0.791187571,0.472374154,0.625977773,0.223137341,0.849115114,Snap On Inc,Hyundai Development Company,0.303705427
261,Industrials,375500_KS,IIIN_UN,0.804457914,0.466527596,0.647152535,0.217647998,0.864800533,Dl E&C Ltd,Insteel Industries Inc,0.303548905
262,Industrials,375500_KS,MATX_UN,0.846862931,0.447258759,0.717176824,0.200040398,0.917217222,Dl E&C Ltd,Matson Inc,0.303467683
263,Industrials,AYI_UN,294870_KS,-0.692304143,0.509224831,0.479285026,0.259309929,0.738594954,Acuity Brands Inc,Hyundai Development Company,0.303304948
264,Financials,139130_KS,CRBG_UN,0.655717445,0.521037239,0.429965367,0.271479804,0.701445171,"DGB Financial Group Co., LTD",Corebridge Financial Inc.,0.303176917
265,Industrials,KAR_UN,375500_KS,0.89348071,0.423412106,0.798307778,0.179277812,0.97758559,Kar Auction Services Inc,Dl E&C Ltd,0.303083805
266,Financials,000810_KS,IBTX_UW,-0.802314103,0.466674912,0.64370792,0.217785473,0.861493393,"Samsung Fire & Marine Insurance Co., Ltd",Independent Bank Group Inc,0.302969962
267,Consumer Discretionary,000240_KS,LNW_UW,0.676339546,0.51406321,0.457435181,0.264260984,0.721696165,"Hankook Tire Worldwide Co., Ltd","Light & Wonder, Inc.",0.302895823
268,Financials,024110_KS,MTG_UN,0.890980686,0.424271819,0.793846583,0.180006577,0.97385316,Industrial Bank of Korea,MGIC Investment Corp,0.302774578
269,Industrials,294870_KS,WTS_UN,0.329417785,0.59273806,0.108516077,0.351338408,0.459854484,Hyundai Development Company,Watts Water Technologies Inc Class A,0.302773942
270,Financials,316140_KS,SIGI_UW,0.78208525,0.474903834,0.611657338,0.225533652,0.83719099,Woori Financial Group Inc,Selective Insurance Group Inc,0.302758389
271,Industrials,375500_KS,RGP_UW,-0.649401937,0.522440111,0.421722875,0.27294367,0.694666545,Dl E&C Ltd,"Resources Connection, Inc.",0.302699511
272,Industrials,CDRE_UN,272210_KS,0.807488353,0.463989369,0.65203744,0.215286135,0.867323575,"Cadre Holdings, Inc.",Hanwha Systems Ltd,0.302636396
273,Materials,RYAM_UN,003240_KS,0.925890693,0.404601279,0.857273575,0.163702195,1.02097577,Rayonier Advanced Materials Inc,"Taekwang Industrial Co., Ltd",0.302416471
275,Industrials,336260_KS,IEX_UN,0.820900916,0.457502025,0.673878314,0.209308103,0.883186417,Doosan Fuel Cell Ltd,IDEX Corp,0.302222145
277,Industrials,294870_KS,ACVA_UW,0.722551701,0.496575637,0.522080961,0.246587363,0.768668324,Hyundai Development Company,ACV Auctions Inc.,0.301686083
278,Industrials,336260_KS,HRI_UN,0.84564748,0.444938028,0.71511966,0.197969849,0.913089509,Doosan Fuel Cell Ltd,Herc Holdings Inc,0.301399811
279,Industrials,028670_KS,AIT_UN,0.826176418,0.453981983,0.682567473,0.20609964,0.888667114,"Pan Ocean Co., Ltd",Applied Industrial Technologies Inc,0.301393207
280,Financials,RYAN_UN,138930_KS,0.776669188,0.475311163,0.603215027,0.225920702,0.829135729,"Ryan Specialty Group Holdings, Inc.",BNK Financial Group Inc,0.301379567
281,Financials,316140_KS,AGO_UN,0.604872746,0.533948501,0.365871039,0.285101002,0.650972041,Woori Financial Group Inc,Assured Guaranty Ltd,0.301255009
282,Financials,FISI_UW,316140_KS,-0.761845914,0.481019617,0.580409196,0.231379872,0.811789069,Financial Institutions Inc,Woori Financial Group Inc,0.301185737
283,Financials,APO_UN,138930_KS,0.784553448,0.471524297,0.615524113,0.222335163,0.837859275,Apollo Global Management LLC,BNK Financial Group Inc,0.300972953
284,Energy,267250_KS,CHRD_UW,0.677061111,0.511467429,0.458411748,0.261598931,0.72001068,"Hyundai Heavy Industries Holdings Co., Ltd",Chord Energy Corporation,0.300961494
285,Financials,AMTB_UW,316140_KS,-0.796428239,0.465951527,0.634297941,0.217110826,0.851408766,Mercantil Bank Holding Corporation - Class A,Woori Financial Group Inc,0.300548249
286,Industrials,028670_KS,PBI_UN,0.836593511,0.44693798,0.699888702,0.199753558,0.89964226,"Pan Ocean Co., Ltd",Pitney Bowes Inc,0.299780587
287,Financials,316140_KS,CACC_UW,0.604633209,0.53172268,0.365581317,0.282729008,0.648310325,Woori Financial Group Inc,Credit Acceptance Corp,0.29929947
288,Information Technology,011070_KS,ENTG_UW,0.877816018,0.425927025,0.770560961,0.18141383,0.951974791,"LG Innotek Co., Ltd",Entegris Inc,0.299243256
289,Financials,316140_KS,HIFS_UQ,-0.78043795,0.470710786,0.609083394,0.221568644,0.830652038,Woori Financial Group Inc,Hingham Institution For Savings,0.299071594
290,Energy,010950_KS,MRO_UN,0.720867203,0.493662659,0.519649525,0.243702821,0.763352345,S-Oil Corporation,Marathon Oil Corp,0.298892162
291,Industrials,HSII_UW,028670_KS,0.802882652,0.46081656,0.644620554,0.212351902,0.856972456,Heidrick And Struggles International,"Pan Ocean Co., Ltd",0.298805632
292,Industrials,SRCL_UW,294870_KS,0.438303293,0.570481886,0.192109777,0.325449582,0.517559359,Stericycle Inc,Hyundai Development Company,0.298781621
293,Industrials,PBI_UN,294870_KS,-0.701050842,0.500501727,0.491472283,0.250501979,0.741974262,Pitney Bowes Inc,Hyundai Development Company,0.29869604
294,Industrials,HY_UN,010620_KS,0.68330095,0.506106115,0.466900189,0.256143399,0.723043588,Hyster Yale Materials Handling Inc,"Hyundai Mipo Dockyard Co., Ltd",0.298294757
295,Industrials,294870_KS,THR_UN,-0.681235526,0.506744468,0.464081842,0.256789956,0.720871798,Hyundai Development Company,Thermon Group Holdings Inc,0.298248333
296,Energy,267250_KS,HES_UN,0.775280626,0.471573476,0.601060049,0.222381543,0.823441592,"Hyundai Heavy Industries Holdings Co., Ltd",Hess Corp,0.298117244
297,Materials,003240_KS,SLVM_UN,0.903829145,0.410145151,0.816907123,0.168219045,0.985126168,"Taekwang Industrial Co., Ltd",Sylvamo Corporation,0.297956661
298,Industrials,HSC_UN,028260_KS,0.798295875,0.461448067,0.637276304,0.212934319,0.850210623,Harsco Corp,Samsung C&T Corporation,0.297802716
299,Industrials,HON_UW,294870_KS,0.674668735,0.508139512,0.455177902,0.258205764,0.713383666,Honeywell International Inc,Hyundai Development Company,0.297600192
300,Financials,THG_UN,024110_KS,-0.52603358,0.550031521,0.276711328,0.302534675,0.579246002,Hanover Insurance Group Inc,Industrial Bank of Korea,0.297370006
301,Consumer Discretionary,018880_KS,SPWH_UW,-0.798933746,0.460435351,0.638295131,0.212000712,0.850295844,Hanon Systems,Sportsmans Warehouse Holdings Inc,0.297259596
302,Consumer Discretionary,284740_KS,MHO_UN,-0.841663226,0.440726715,0.708396986,0.194240038,0.902637023,Cuckoo Homesys Ltd,M I Homes Inc,0.297071428
303,Industrials,MSM_UN,375500_KS,0.839931148,0.441290459,0.705484333,0.194737269,0.900221603,MSC Industrial Inc Class A,Dl E&C Ltd,0.296886682
304,Materials,003240_KS,CENX_UW,0.810644077,0.45473674,0.657143819,0.206785503,0.863929322,"Taekwang Industrial Co., Ltd",Century Aluminum,0.296857166
305,Industrials,375500_KS,GMS_UN,0.811581494,0.454032475,0.658664521,0.206145489,0.86481001,Dl E&C Ltd,GMS Inc.,0.296649295
306,Energy,DEN_UN,267250_KS,0.78165136,0.466712333,0.610978848,0.217820402,0.82879925,Denbury Inc.,"Hyundai Heavy Industries Holdings Co., Ltd",0.296452091
307,Industrials,HI_UN,009540_KS,0.837791599,0.441223385,0.701894764,0.194678076,0.896572839,Hillenbrand Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.296121414
308,Industrials,IIIN_UN,028260_KS,0.759116329,0.475306659,0.576257601,0.22591642,0.80217402,Insteel Industries Inc,Samsung C&T Corporation,0.295984656
310,Financials,THG_UN,138930_KS,-0.407399781,0.572609208,0.165974581,0.327881305,0.493855886,Hanover Insurance Group Inc,BNK Financial Group Inc,0.29549996
